TimeSlice,Yr,Month,Day,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M10D16,2065,10,16,RNW,ELE_WIN,35.0852,37.73765,43.8555,41.24395385,44.2756,43.79956667,45.518,37.9232,44.284475,33.93540941,39.80903846,39.42296429,16.6265,38.71057619,38.53811266,39.97199167,39.8447,36.36163704,42.812625,33.1932,43.50108462,43.07161765,33.1932,0,33.1932,0,33.1932,41.4574,41.4574,41.9898939,40.8152,36.91427602,37.10873846,35.41378837,33.1932,0,33.1932,39.6903,0,0,39.78495714,32.36869091,31.14967273,41.94213333,27.92415909,20.27442553,30.10945385,44.08972727,45.21458934,29.947104,35.84065792,35.60432758,28.29227115,41.570788,34.72054167,36.71292245,32.32257451,41.16787021,36.49412833,43.30594083,44.19661429,38.37404178,36.95011504,26.2934,33.84135824,21.11855,40.80418296,43.74054,42.20675455,44.60969259,0,37.824,25.98342857,0,0,0,0,0,0,41.35933333,34.356125,38.8685175,45.4269,0,41.14274,38.76667353,19.3936,34.28537455,40.95893606,42.40561389
M10D17,2065,10,17,RNW,ELE_WIN,26.80544,38.87144286,41.4574,41.64186923,43.88414167,44.85963333,44.9057,41.4574,42.1845,39.85977429,37.26723846,42.52699016,20.66675,34.96367692,39.06978861,39.19928333,34.76986667,37.42612963,43.130125,33.1932,43.88554615,42.1845,42.1845,0,0,0,19.3936,0,41.4574,42.25416394,40.87018382,36.77075788,43.11928333,27.32938421,42.94426667,33.1932,37.68885,43.75475,37.9232,41.940775,44.91651429,45.36645455,43.09276,44.9057,37.51820211,41.85411948,41.56950672,45.46587273,42.97021148,29.95993596,38.90834773,38.22178268,30.45383861,43.458152,39.84784708,29.574945,43.76358421,43.13745213,38.49661388,44.71540892,45.37147143,41.04703333,36.84371282,33.1932,33.29584132,34.45331111,40.63199571,40.83164,32.15251132,40.01421053,0,27.7656,19.3936,0,0,0,19.3936,0,0,38.3188,43.8555,33.43635405,46.77506667,0,32.08612,31.53083548,41.4574,33.82478692,38.08296834,40.88457714
M10D18,2065,10,18,RNW,ELE_WIN,26.80544,39.3478875,19.3936,19.3936,36.92560769,45.1276,43.6877,41.4574,38.988525,43.00047634,40.99133846,42.77458772,34.15873333,21.45244444,39.05982278,41.39125,40.27933333,36.78450769,40.716875,42.1845,43.16240769,25.37698824,45.5714,33.1932,33.1932,0,24.026,33.1932,19.3936,39.1604943,38.27984576,36.42349761,44.61775,32.24348293,0,33.1932,0,38.11363333,42.1845,43.782655,33.92468571,45.12892727,41.53309,44.9057,39.7028692,42.2336,38.33336172,45.17128182,44.63828197,39.03056,32.74485915,36.99657378,38.02555817,36.095232,33.89249963,30.56824427,44.68791786,37.84635213,31.98220701,43.3646702,44.13158571,29.7171763,35.4818481,33.1932,36.78606738,41.34875,37.87693239,23.578205,40.44023676,45.13154815,0,31.4227,19.3936,0,0,0,33.1932,0,0,39.42595,36.904525,35.81241481,46.09753333,0,32.23154,42.42579091,45.5714,38.70587068,37.27280303,43.18857027
M10D19,2065,10,19,RNW,ELE_WIN,26.80544,38.12334286,45.5714,41.68043,44.5021,40.27933333,37.9232,0,22.8435,35.68798131,43.12733077,42.03487719,41.01772222,33.1932,37.82557069,37.97761111,19.3936,35.88688462,44.26215,43.8555,42.53683846,21.36497143,44.8366,27.67336,19.3936,0,33.76213333,0,0,40.56678905,37.76685249,32.43089207,43.04994286,39.3564377,39.1874,0,19.3936,41.57858333,19.3936,38.46761,19.3936,39.20836364,41.126525,43.6877,37.80004171,44.04816,41.3646888,44.23146364,35.88330492,38.2155296,36.05017682,34.73508164,37.15767885,42.21854,31.38173333,36.88406984,32.43424348,41.59143723,35.5563165,43.05390763,45.2511,41.89454224,37.83661466,33.1932,38.02685588,39.3806,32.22656667,25.26285333,42.38009692,44.52330741,0,27.7656,19.3936,19.3936,19.3936,0,19.3936,0,19.3936,38.30193333,38.429525,26.52571786,44.11146667,0,37.4907,42.68905,42.1845,39.12172088,41.39979254,40.58544444
M10D20,2065,10,20,RNW,ELE_WIN,19.3936,39.626675,44.9057,43.57956,44.63995,25.57013333,43.6877,0,19.3936,36.49872584,40.72733846,35.42302982,34.49574444,26.7482,31.15408667,38.64538333,35.97263333,35.65562308,44.87115,0,43.23062308,28.06748235,43.2351,42.1845,41.4574,19.3936,41.6286,33.1932,33.1932,44.2242988,40.84903297,37.39745005,37.55441538,37.78375614,31.74666667,0,30.78905,26.2934,0,36.58824706,35.3589,0,43.19944,45.3495,38.47636429,21.51271667,28.68768333,42.56498182,42.7937459,42.4461784,39.06983744,38.61273203,36.86774,42.245824,39.08301275,33.8574,21.05233548,41.76964681,35.98063529,42.05418003,45.3462,41.15840259,39.77110892,19.3936,38.46970878,32.84197143,40.16149474,27.51848333,42.44662414,43.55437778,19.3936,28.98463333,0,0,0,0,41.4574,0,0,39.52246667,40.99765,35.16289355,45.6545,0,38.82888,42.90973529,42.1845,39.20961518,40.45989339,42.47448919
M10D21,2065,10,21,RNW,ELE_WIN,19.3936,39.83555,19.3936,40.31359231,41.35210833,45.1276,45.5714,33.1932,38.988525,36.06375269,27.16304167,40.57777213,44.76415,20.40585417,36.56952785,43.9853,40.27933333,42.89833333,44.26215,0,39.73758462,37.9232,43.8555,33.1932,0,0,19.3936,37.9232,0,43.42619359,40.43621283,36.95522269,40.27933333,36.64436,40.27933333,33.1932,41.3799,44.15311667,0,39.77362941,44.58244286,42.52773636,40.71927,43.79956667,28.52736648,23.4391377,27.291675,44.99030909,44.34782623,43.1126312,40.25638876,33.27014634,38.5316506,44.167584,41.19730064,28.15746276,42.09841321,39.23131702,38.17116639,34.90442662,40.86311429,42.21972808,40.42533857,19.3936,34.77651063,37.65746667,36.77641667,31.03104167,39.54789524,41.14688182,19.3936,25.55133333,19.3936,0,0,0,41.4574,19.3936,0,38.03053333,43.74363333,34.64000769,36.52383333,0,37.4809,29.56102647,33.1932,34.67436875,41.9963198,40.06202759
M10D22,2065,10,22,RNW,ELE_WIN,19.3936,38.11345,43.8555,35.73004615,45.3483,41.4574,44.9057,41.4574,42.5603,38.47530561,43.14890769,41.48413443,41.39482857,25.091325,39.3155443,44.79831,31.34806667,32.40989091,34.3757,33.1932,38.06293077,34.30614118,42.1845,0,37.9232,0,19.3936,44.8366,19.3936,43.21819746,40.21577624,34.63106762,40.18452857,40.63710328,28.59333333,0,37.9232,41.23191667,0,27.67336,39.65102857,26.2934,31.3988,42.1845,36.20192617,22.96838333,44.32428516,44.15582727,44.88435902,43.9300904,41.55384182,30.91921361,30.59612222,35.2632913,35.09285978,32.29702394,23.5825625,34.79054556,39.38616449,31.38679065,19.3936,41.71542466,42.11759596,19.3936,31.25596128,33.44377143,36.56988793,37.89044375,37.59877547,39.52098261,33.1932,24.4442,19.3936,33.1932,0,0,37.9232,33.1932,33.1932,37.77853333,43.74363333,34.41843659,38.88683333,0,37.04464,43.00526176,0,36.56861446,37.35438438,41.959725
M10D23,2065,10,23,RNW,ELE_WIN,24.91344,38.11345,45.5714,34.3757,39.13604615,42.68556667,44.8366,33.1932,41.639175,41.63331778,44.06567692,40.48605439,45.04994286,24.25242,41.6212,39.11081111,37.68885,36.40887778,28.59333333,19.3936,19.3936,35.1546,43.8555,0,0,0,23.51128889,44.8366,19.3936,43.65242817,38.06606879,32.76910046,35.48817692,33.000625,38.70266667,0,37.68885,40.86836667,0,41.69941765,41.50734286,28.17516364,28.71553,41.4574,39.78019196,27.861188,29.95183256,43.70741818,44.99455902,42.1023872,39.50363864,36.97077968,30.85508503,42.585264,39.59065916,34.14396634,34.568316,41.17426064,40.03993943,41.13521484,43.65838571,42.57170753,37.67104807,33.1932,30.58152686,43.2289,40.20498955,35.53678,37.80578958,34.917252,19.3936,25.55133333,0,19.3936,0,0,37.9232,33.1932,0,36.55183333,38.745075,34.33599333,44.22803333,0,37.92696,43.64707941,0,37.2527379,41.09308868,38.94298286
M10D24,2065,10,24,RNW,ELE_WIN,28.21912,38.0225625,44.8366,39.63476923,44.66149167,34.76986667,44.8366,37.9232,38.80675,32.96220896,42.13012308,40.32450492,36.8913875,23.151245,41.01109552,41.72424444,30.4255,32.60544444,44.8366,19.3936,0,37.9232,33.1932,0,0,0,19.3936,44.8366,19.3936,43.56411727,40.04810714,35.09660233,40.15241429,34.73064894,41.87806667,0,40.80545,42.06331667,37.9232,41.04115882,42.43721429,44.49868182,34.34201,19.3936,43.66421518,35.2688974,31.39185422,34.83998182,33.55658584,22.2435566,29.60108701,39.11303478,30.37417662,43.743288,39.01682712,33.56916471,42.28068348,42.01922128,42.06192275,43.28170641,44.54782857,42.8959,34.24683849,0,35.11173922,33.1962,35.53018269,34.24854595,39.10704571,35.170445,19.3936,22.50686667,21.36497143,0,0,0,37.9232,19.3936,0,37.45693333,34.76986667,36.48453913,24.4442,0,37.62632,40.25255294,41.4574,39.65432259,43.20604687,42.30842857
M10D25,2065,10,25,RNW,ELE_WIN,35.0852,38.0225625,43.8555,27.2999,38.734175,33.1932,43.8555,33.1932,43.6877,39.58139143,38.91480769,41.74119672,30.6798375,21.8727,39.49849688,39.77853,42.9361,32.57988095,43.6877,19.3936,0,24.26404706,0,0,19.3936,0,32.366925,44.8366,19.3936,43.19080961,40.2147076,34.42176918,45.15044286,40.86504074,34.1028,0,33.1932,41.57858333,0,40.074525,37.57578571,43.92128182,45.140385,44.18253333,43.12576161,41.62020519,34.0421368,44.19995455,32.2670266,39.3468952,30.84016913,26.86968765,33.40833906,38.540456,32.40332857,26.8344406,44.70532342,37.60674375,27.12442117,25.17637333,0,27.08100274,34.93612108,0,32.369904,26.064975,34.2236,36.30329655,33.19836667,42.80263704,27.62897778,27.7656,28.84951429,0,0,0,41.4574,33.1932,0,39.18303333,42.4432,40.09942683,27.7656,0,38.52824,41.53039706,37.9232,39.47191888,41.84214097,32.54494286
M10D26,2065,10,26,RNW,ELE_WIN,24.91344,35.8791375,33.1932,40.82628462,37.199925,43.8555,44.9057,0,44.888425,42.25363619,38.21736923,42.23650164,23.78687778,21.83979,32.88043214,35.8451,30.78905,33.20128148,33.1932,0,0,31.31444706,43.8555,19.3936,33.1932,0,24.90955,43.8555,37.9232,43.8765494,38.52293608,34.95811644,44.4981,39.4309617,0,0,0,0,0,19.3936,0,0,24.56845,0,32.03045849,25.19005106,42.83256172,33.15547273,42.85494918,33.6010675,34.63489128,29.75509749,40.15531667,19.3936,36.02992,25.77865942,0,35.55866596,29.95866441,38.31647256,31.95331429,35.69741301,40.86945318,0,29.42461194,36.82365,35.18441325,34.33587778,32.28258039,44.07481852,29.59908,39.0744,34.76986667,19.3936,19.3936,0,43.8555,22.48186667,19.3936,38.87428333,38.68075,38.19556,46.45906667,0,37.92696,45.0584,0,32.77152247,37.49800677,34.80987241
M10D27,2065,10,27,RNW,ELE_WIN,19.3936,39.34363333,0,42.55163077,37.43935385,42.1845,44.8366,19.3936,44.888425,43.3737757,43.40815385,41.21647049,25.73502222,22.11158889,28.18428261,36.2579,26.2934,35.95208421,30.78905,0,0,37.9232,37.9232,0,19.3936,0,35.858775,37.9232,42.1845,43.50533632,39.14600268,39.0325917,37.89631667,34.94860714,36.34653333,37.9232,30.78905,26.2934,0,41.351695,34.42957143,0,41.54369,43.74363333,42.098887,42.10276415,42.56599297,39.50668,43.00515164,30.95185833,36.91789902,39.8551932,38.34143052,35.11723913,36.95253783,43.92827143,19.3936,41.44882872,39.17107447,40.5955208,41.8739,42.21948082,34.82945565,0,27.41546593,26.2949,32.97839452,31.34906667,39.15757222,39.75182593,19.3936,45.0326,0,19.3936,0,0,41.4574,30.89326667,19.3936,42.1423,43.74363333,38.58976207,45.4269,0,37.19006,41.12695,33.1932,39.36992237,42.6761159,42.15291351
M10D28,2065,10,28,RNW,ELE_WIN,19.3936,37.62425,42.1845,37.04464,45.11276154,42.94426667,45.5714,19.3936,37.9232,37.75464815,41.50981538,44.07641579,21.95363333,36.555925,28.14356111,38.51123333,23.99346667,37.41507778,42.25676667,0,0,21.01708235,44.9057,40.47998,0,0,37.9232,33.1932,41.4574,43.2360559,35.16457301,37.42508771,39.03039167,38.08558103,19.3936,0,0,19.3936,41.4574,42.73607647,38.59131429,43.71077273,43.835215,44.8366,41.64842009,32.85328367,43.62562734,43.05336364,38.04850194,44.7197808,39.18436935,39.54349832,37.18744538,31.467225,28.9715118,42.37019541,43.71046754,41.19220426,40.08379011,44.55074193,43.9387,42.48705479,41.7489191,0,30.2737616,29.74405,31.42559528,42.7151,40.80754308,38.00269091,0,32.72286667,0,19.3936,0,0,0,19.3936,33.1932,41.36668333,0,34.451325,43.94556667,0,37.04464,43.76937059,41.4574,37.89921613,41.94615025,42.77679143
M10D29,2065,10,29,RNW,ELE_WIN,0,29.983725,44.8366,43.32487692,42.77681667,44.07066667,43.8555,0,42.5603,30.37460943,42.23612308,41.42462456,22.1099375,19.3936,32.41292,40.43978,33.1932,39.57010741,36.34653333,0,19.3936,38.47341176,45.518,0,0,19.3936,37.40066667,45.518,33.1932,42.69171434,39.38069091,35.36549228,41.06051538,38.44863559,42.94426667,0,40.88935,44.52766667,33.1932,40.484835,45.14837143,44.93171818,42.31605,37.9879,43.12755179,40.54350909,17.31381719,43.49842727,33.05851798,42.7599984,38.53202949,43.15104217,41.197408,43.969132,40.74962296,42.95732908,41.18132174,40.82029574,38.21354331,44.37080336,41.77002857,38.51137534,38.57388,19.3936,34.91430671,32.9926,39.36738053,40.59630256,38.179535,35.1992619,19.3936,31.4227,0,37.9232,19.3936,0,33.1932,0,41.4574,40.74148333,0,28.18715,0,0,36.77406,43.85099412,41.4574,35.01051233,37.6796178,29.61251724
M10D30,2065,10,30,RNW,ELE_WIN,19.3936,35.8730125,37.9232,42.39286923,29.291,41.4574,43.6877,0,34.3757,42.51855607,35.73501667,42.95103607,33.42256667,20.7725875,30.11125185,41.34775,19.3936,38.29028889,41.4574,0,33.1932,37.9232,37.9232,0,33.1932,0,0,43.8555,19.3936,42.61734594,38.09272228,34.9861999,43.22107143,34.08240408,28.59333333,0,30.4255,40.86836667,33.1932,43.68539412,43.83482857,44.02577273,43.25691,33.94203333,43.80465714,35.64074737,36.42215313,32.27307273,43.2552625,44.1681208,41.33878413,42.02804038,32.43560897,37.751336,39.067491,44.35264694,44.66064775,40.74807447,40.60165188,43.7519718,44.59577143,40.26803732,41.77565047,19.3936,28.98679209,37.3253,34.89554074,28.06629286,37.59817037,42.80626923,34.21728,39.0744,0,37.9232,24.91344,0,42.1845,0,37.9232,40.55498333,36.34653333,29.71820882,0,0,43.255975,44.48914118,37.9232,40.33810304,40.30260273,39.26841351
M10D31,2065,10,31,RNW,ELE_WIN,33.1932,38.87144286,33.1932,43.48185385,39.21488571,39.1874,43.6877,41.4574,37.9232,43.27663211,37.01880833,40.46723115,37.6041,22.39002,35.37291795,41.73482222,0,35.89695185,24.90955,0,0,19.3936,41.4574,0,0,0,0,42.1845,19.3936,41.42257126,40.1783,37.63118047,42.79185714,39.639285,0,0,0,0,37.9232,42.64327647,36.40094286,35.7732,42.673575,44.8366,40.31065089,34.88227671,40.560775,45.40539091,42.20703529,42.4809384,35.52232,39.45671131,29.72404898,19.3936,30.34081875,42.8133148,32.07720755,40.94312553,41.70854643,38.01000067,41.39647143,42.13997877,40.60702402,0,23.03877736,26.2949,32.2313859,34.37898235,42.04887636,43.72999259,28.1854,44.22803333,0,33.1932,33.1932,41.4574,43.6877,0,33.1932,43.30905,19.3936,31.30742059,16.2758,0,37.67598,45.11952353,0,33.98049383,42.43055896,41.89421081
M11D01,2065,11,1,RNW,ELE_WIN,33.1932,39.4936375,42.1845,44.38633077,35.8376,0,33.1932,41.4574,29.7433,30.05192439,36.057775,42.97995965,28.1236,20.45510769,33.64833939,39.38621,37.3253,28.80276296,32.408875,0,0,37.08849412,0,0,0,0,19.3936,41.4574,33.1932,43.06231869,40.03286467,38.49256014,37.65233846,34.23242857,34.1028,0,30.4255,42.06331667,0,34.19125333,28.56355714,42.33006364,40.908875,34.76986667,41.89231429,24.90625616,41.72498984,38.64884545,44.95802541,39.1479488,36.24133616,32.82130488,35.17991538,40.923092,34.14511758,37.43514133,33.567,35.67971064,37.69901595,24.39491184,35.0852,40.8819589,36.49933811,0,25.42101149,39.8042,34.52413708,22.06215,41.13257255,44.38112593,37.9232,45.0326,39.10126667,33.1932,33.1932,33.1932,43.6877,0,37.9232,42.11843333,34.76986667,33.09224878,46.2949,0,35.06954,39.22727059,0,28.44822295,36.73384125,36.18871892
M11D02,2065,11,2,RNW,ELE_WIN,26.80544,41.6640875,33.1932,42.50233077,46.0365,33.1932,42.1845,41.4574,40.57385,39.50482407,35.117925,40.92413934,26.17204444,34.46665,34.56292394,40.07054167,42.57255,34.68972,38.3538,0,0,42.76357647,37.9232,0,0,0,0,33.1932,37.9232,42.51752174,38.17768596,35.82567494,43.83342857,29.25023056,0,0,37.9232,30.89326667,0,43.29766471,22.8435,28.01835,30.94266,0,37.09243482,38.26003553,37.21149492,23.99346667,42.47842295,33.412884,37.14134099,24.88085824,36.38399745,19.3936,36.59250424,23.85087419,33.53556,29.78791975,36.59983687,28.36886397,19.3936,40.34485241,39.47271893,0,30.70431617,34.77086667,35.156034,33.10183,42.12333091,43.08177308,28.21912,46.99956667,0,37.9232,19.3936,41.4574,43.8555,19.3936,37.9232,41.91682,39.10126667,33.69090571,35.83516667,0,37.9232,25.28566667,43.8555,39.98489206,38.91802815,43.24005676
M11D03,2065,11,3,RNW,ELE_WIN,39.33688,40.0817625,0,39.87146154,33.30430769,39.10126667,43.8555,33.1932,43.81355,41.90231099,42.78334545,36.98699649,37.54907778,33.1932,35.41203175,34.89376364,32.47446667,41.07837778,39.0149,0,26.2934,41.97064706,44.9057,42.23416,41.4574,0,37.9232,19.3936,33.1932,42.12463544,38.12230719,38.60706997,33.24897143,26.97600345,33.1932,0,30.78905,43.2146,0,31.35325333,40.5515,42.45780909,35.713375,23.99346667,41.25999765,22.71098837,41.58109609,33.83652,42.46745984,26.941992,41.71018899,26.92436723,36.82065776,37.75418333,41.02568377,20.78603793,42.27495676,35.47888617,35.581717,30.42588603,39.30394286,34.65124589,33.85500661,0,30.19879328,33.56435556,33.57199176,33.1947,39.39185692,40.13530741,33.1932,45.9747,19.3936,33.1932,0,0,37.9232,19.3936,19.3936,45.4838,39.10126667,36.48941923,43.4219,0,30.43328,39.3491697,41.4574,36.97249502,42.12597639,42.99270541
M11D04,2065,11,4,RNW,ELE_WIN,39.33688,36.52285,19.3936,34.37722308,44.8756,42.1845,41.4574,42.1845,33.1932,42.24422642,42.76804615,40.53499298,41.17113333,29.7433,36.69737778,38.3997125,19.3936,34.99356364,38.44045,0,22.98573333,39.58635294,45.5714,44.88422,19.3936,37.9232,31.991125,37.9232,33.1932,43.57554006,43.46519211,38.00307787,44.83682143,39.54425926,0,37.9232,19.3936,43.65661667,0,43.032825,31.37928,41.15898182,40.40465,43.8555,42.86061339,41.0088961,42.68240781,43.8215,44.55813443,31.22838451,35.57744873,35.81272413,36.13458428,33.82222667,33.57760169,33.48326688,41.13863028,35.4764766,26.8605276,41.0146744,32.96308571,24.36469209,31.66027778,0,25.38219316,36.55515,32.24248068,42.520925,41.98590784,41.23602917,19.3936,46.67716667,0,19.3936,19.3936,0,19.3936,21.69353333,19.3936,36.5369,31.34806667,36.98282857,34.3732,0,34.92412,25.75095,37.9232,39.59943403,39.80769755,37.14661351
M11D05,2065,11,5,RNW,ELE_WIN,24.91344,37.0653,0,43.33515385,45.2496,28.59333333,43.8555,43.6877,19.3936,41.81806346,39.85465385,42.11110877,22.3486625,40.82265769,38.2507962,32.36723636,19.3936,39.96113704,38.0189,0,23.90397778,19.3936,45.2113,39.78294,37.9232,40.80545,41.78562222,43.8555,19.3936,43.46660426,38.6146022,35.84251596,35.17302857,39.54472,0,0,0,0,33.1932,44.19012941,37.9232,0,24.87175333,0,35.39017459,41.21583784,43.53189375,40.0336875,36.68559917,33.40332976,32.04104694,36.64422699,31.50420206,0,33.7424719,29.51078041,25.38644,42.71710745,38.79236764,39.02463067,43.37872857,43.00570685,34.41629337,0,28.23038563,34.98357778,36.90377087,42.7488325,38.04476154,43.43306296,0,46.63,0,0,0,0,0,0,0,38.14108333,0,40.56339286,31.2563,0,34.92412,43.36118529,43.6877,37.17301794,35.69913003,42.70718919
M11D06,2065,11,6,RNW,ELE_WIN,0,38.098325,0,42.81676154,43.48083333,42.68556667,37.9232,43.6877,40.57385,39.45642692,44.65839231,39.3660459,20.55905556,37.713384,38.03621711,37.72343636,19.3936,40.12857037,37.0566,0,35.2775,19.3936,37.9232,19.3936,0,0,25.90528571,44.8366,33.1932,43.23457917,35.9962965,34.53887935,43.76133077,41.61690333,0,0,0,0,0,41.94591875,0,0,24.56845,0,33.36966025,40.5924625,44.308225,31.37928,33.62230909,41.0332272,36.51984397,26.98268594,37.61962542,0,29.07912626,20.78603793,19.3936,39.97483617,33.45337921,40.20864395,34.85631429,39.53862534,33.63056364,0,27.96591371,32.32528,36.19994299,29.516852,27.06068667,39.61005,0,46.08143333,19.3936,0,0,0,19.3936,0,0,29.41918,0,38.77908293,31.2563,0,34.92412,45.12124706,42.1845,29.82096289,37.43363075,42.7394027
M11D07,2065,11,7,RNW,ELE_WIN,33.1932,39.280825,0,29.7433,43.48083333,41.4574,43.8555,42.1845,34.3757,42.39781651,37.9939,41.31887368,21.16742222,31.99184,37.53066053,36.67775455,37.5246,35.72980476,39.872075,0,37.87112222,28.59333333,19.3936,38.63004,0,0,19.3936,43.8555,19.3936,39.42544978,36.18976913,38.07545278,26.2934,40.26091148,0,0,0,0,0,0,33.1932,19.3936,24.56845,0,40.43905051,0,39.36676563,28.49978,30.42855333,30.86029115,35.84609,31.84352059,29.82092115,0,32.90967778,25.12907188,19.3936,32.88624043,36.88425479,35.95177546,24.91344,33.14555685,36.77079448,0,26.025225,19.3936,36.95285286,39.4701475,39.73893704,36.67853333,0,47.0652,19.3936,0,0,0,19.3936,0,0,47.0203,19.3936,37.88247586,0,0,32.23154,43.71380588,0,35.15649175,37.59108604,43.35082703
M11D08,2065,11,8,RNW,ELE_WIN,33.1932,38.83905,33.1932,31.81324,47.06263333,44.50956667,43.8555,42.1845,38.988525,34.60688866,44.08270769,39.95760784,20.57411429,40.858164,38.88652,37.78025,19.3936,38.46252963,41.7822,0,33.10863077,19.3936,0,38.15172,0,33.1932,36.09424444,41.4574,33.1932,40.01085268,42.32558708,38.16896276,31.4966,37.1174,0,0,0,27.67336,0,0,33.1932,0,26.75777895,23.99346667,41.00660415,25.52675556,35.99317266,19.3936,31.07757273,43.6042384,36.74389098,39.80279702,34.8701449,19.3936,28.59333333,39.56787158,0,40.71255213,37.90182301,43.03513518,39.30394286,40.8445411,41.54782494,0,26.23741976,0,38.5911989,38.82942821,39.44498033,34.68037778,0,46.8683,0,0,0,0,0,0,0,36.5369,19.3936,39.79335862,38.8957,0,32.53218,41.36671471,42.1845,33.41390412,39.74201149,41.89790541
M11D09,2065,11,9,RNW,ELE_WIN,26.80544,36.341075,41.4574,41.94151,35.6166,36.34653333,42.1845,42.1845,37.9232,41.47446204,44.58055385,40.7181566,23.59215556,40.14955769,42.67866582,36.2326,42.4432,39.48987778,43.60105,0,35.11047778,39.99901176,41.4574,0,0,0,26.2934,41.4574,37.9232,39.69350782,39.98287966,35.28914645,39.51053636,32.59262615,0,0,0,19.3936,43.8555,35.45258667,39.7504,33.1932,41.84292,42.25676667,43.40715112,22.69940513,18.11664531,37.9232,23.43250732,38.87600693,40.71290794,42.23466473,41.48910455,0,31.00203673,41.88018821,36.49605586,29.0268962,41.41921313,35.70477337,42.1985,37.93113147,41.93618202,0,33.23110579,16.4475,33.56890702,33.8157125,38.10035741,39.3360875,0,45.9747,0,19.3936,0,0,33.1932,0,0,40.68662,41.69976667,29.66805172,31.2563,0,37.19006,42.27941176,33.1932,36.78123562,40.12410834,42.73035946
