TimeSlice,Yr,Month,Day,time,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M01D21,2040,01,21,2040-01-21,RNW,ELE_WIN,19.3936,39.7811875,43.6877,44.82429230769231,37.690984615384615,23.993466666666663,42.1845,42.1845,42.002725,41.224833333333336,41.797,42.482701639344256,39.3151,27.19645625,35.61726493506493,40.04124,0.0,31.8554,38.52435,33.1932,43.759453846153846,43.16292352941176,37.9232,39.53398,0.0,37.9232,43.29777777777778,42.1845,33.1932,41.19868046218488,39.500056050955415,36.02890380559376,42.336200000000005,42.46422068965517,43.95256666666666,0.0,43.545100000000005,45.36313333333334,43.8555,43.82195,40.68384285714286,22.402590909090907,22.319326315789475,31.74666666666667,41.36846071428571,44.07923116883117,42.54992991452992,27.673359999999995,21.310211111111112,23.380726666666668,25.375216049382715,42.51182565502184,38.47879268292684,44.950116,42.259866867469874,38.180779310344825,40.56076782608696,33.88795319148936,37.2348659137577,43.36755029436501,44.13581428571428,25.48249090909091,35.92946222222222,0.0,29.58970194552529,25.2441,36.34637398373984,36.276945,38.19373770491804,42.5596,43.93096428571429,19.0575,38.8812,23.993466666666663,42.79558,42.1845,41.1422,44.67308333333333,19.3936,34.56313333333333,44.8366,31.925945652173912,26.658466666666666,0.0,37.67598,41.02710294117647,43.8555,35.78430970149254,40.14893194600675,34.40474571428571
M01D22,2040,01,22,2040-01-22,RNW,ELE_WIN,0.0,36.0908625,45.518,43.917869230769234,43.00041538461539,34.769866666666665,42.1845,42.1845,44.591325,42.12498543689321,44.534400000000005,41.09382807017544,42.09802222222223,31.6816,39.7838343283582,37.5,26.2934,39.73913703703703,40.22766666666666,33.1932,43.75413846153846,44.68785294117647,37.9232,42.23416,0.0,42.9361,43.85573333333333,19.3936,43.6877,41.19179547445256,40.15550575539568,32.49762783505154,44.79113571428572,41.46287454545454,42.94426666666666,0.0,38.44045,42.78288333333333,0.0,41.04587,30.95833333333333,40.49352727272728,29.05332,33.1932,31.743911229946523,36.395867532467534,43.279975,38.61780909090909,41.03632881355932,30.25279838709677,32.03008367346939,40.639991539365454,37.25141842105263,44.45334,36.6709391025641,39.59805486725664,40.43549117647059,42.31593636363636,32.64631849427168,36.87354807436919,0.0,33.62989841269842,41.42587678160919,0.0,34.203138779956426,25.05788,38.15335072463768,37.2631,39.77138769230769,43.267700000000005,41.84408571428571,12.646633333333334,42.0971,0.0,38.15172,19.3936,45.2113,43.43716666666666,0.0,32.83101666666667,44.9057,38.06486222222222,20.7113,0.0,38.38282,43.328623529411765,45.518,34.34631458333334,38.65756901734104,41.85933333333333
M01D23,2040,01,23,2040-01-23,RNW,ELE_WIN,19.3936,33.3713125,19.3936,42.95297692307692,40.887225,41.69976666666667,43.6877,41.4574,43.3119,41.91429423076923,44.3894,40.368075438596485,31.290055555555558,19.3936,34.99566153846154,35.1426875,41.82095,30.780376,25.75435,37.9232,42.59251538461539,40.91925882352941,19.3936,40.38624,0.0,26.2934,31.991125,44.4439,43.8555,40.64507202141901,39.25776403508772,35.42383809359945,40.08302142857143,41.9608724137931,39.10126666666667,0.0,38.52435,43.06545,0.0,41.97765294117647,41.93232857142857,44.62828181818182,45.044,44.20556666666667,44.53873080357143,33.349675,41.99596875,43.07328181818182,37.73409516129032,22.7645875,37.47265178571429,37.98846540447504,34.19065,41.686036,36.91145033333333,38.95715659340659,44.731813157894734,36.473825,40.12065428870292,40.08313242258652,43.80755714285714,22.76496923076923,34.442192692307685,0.0,33.2365153674833,41.53216666666667,34.97978,34.52820384615384,40.413891071428566,38.47414814814815,38.47121428571428,19.8844,32.001485714285714,37.9232,36.0312,0.0,45.5714,40.86836666666667,37.9232,33.60285,44.6548,40.41279473684211,20.7113,0.0,35.82806,29.48564,41.4574,30.798857575757577,37.2435253968254,40.633638888888896
M01D24,2040,01,24,2040-01-24,RNW,ELE_WIN,19.3936,26.97105714285714,44.8366,36.687607692307694,36.10123076923077,23.993466666666663,44.8366,43.6877,44.888425,33.71962647058823,39.74016153846154,43.95121052631579,25.617800000000003,33.01924736842105,36.39170405405405,32.81456666666667,42.9361,39.64267777777778,43.739125,37.9232,39.96173846153847,39.25610588235294,0.0,0.0,0.0,0.0,0.0,45.6123,43.6877,39.53763547854785,39.47426129032258,37.04210523338048,41.23915384615385,40.932425,31.74666666666667,0.0,37.9232,44.65663333333333,0.0,42.816245,42.87121428571429,44.8466,38.204415,26.31503333333333,44.05214241071428,35.67549733333333,36.34776052631579,44.38269090909091,28.980576229508195,44.6743048,36.89308205128205,41.99833205689278,31.686225,38.824148,35.199027797833935,44.16626173469388,43.57149913043479,32.749095454545454,36.484901937046,37.62077762923351,19.3936,25.21172592592593,36.021003086419746,0.0,33.019258558558555,27.921875,36.10025925925926,33.99384545454546,42.33044999999999,41.66681481481481,43.93096428571429,25.55133333333333,19.3936,36.1903,43.1871,0.0,38.4675,44.89418333333333,41.4574,38.55683333333334,38.702666666666666,34.227678947368425,35.3232,0.0,34.375699999999995,32.99749411764706,0.0,37.63630615384616,38.888890537383176,39.87830555555556
M01D25,2040,01,25,2040-01-25,RNW,ELE_WIN,19.3936,36.8909875,43.6877,32.08612,45.554330769230766,43.2985,45.518,43.6877,45.53135,36.04066095238096,40.474583333333335,42.46046666666667,22.23006666666667,39.243604,39.02338101265823,41.87013,26.2934,39.42676296296296,43.188425,42.1845,42.37273846153846,19.3936,19.3936,0.0,0.0,0.0,0.0,0.0,37.9232,40.07372080924856,38.50488909090909,37.12861002941176,44.714264285714286,32.28123214285714,19.3936,19.3936,19.3936,19.3936,35.70153333333334,44.51442941176471,41.38977142857142,0.0,44.748445,45.5536,38.83481055276382,34.733872972972975,37.45905735294118,45.51718181818182,39.18164426229508,27.3163352,38.29004921875,39.60476087962962,37.944972368421055,32.132948,36.059015254237295,28.927943421052635,32.27386623376623,38.22119361702128,39.05486024539877,43.75044722689076,44.31778571428572,38.65399383561643,36.46664831460674,0.0,32.451767887323946,0.0,32.231539285714284,36.73941290322581,41.87276721311476,40.7809875,42.75927333333333,19.8844,33.1932,26.7482,43.77576,37.9232,35.0062,45.41595,37.9232,37.11841666666666,19.3936,37.78116097560975,24.4442,0.0,35.94145,36.80048387096775,0.0,37.33172076923077,39.62089922978177,41.86127297297297
M01D26,2040,01,26,2040-01-26,RNW,ELE_WIN,0.0,27.670766666666665,19.3936,36.724,41.17676923076923,43.74363333333333,44.8366,41.4574,44.643150000000006,35.79215943396226,40.20505,43.586187719298245,21.10605555555556,31.410512,37.57847368421053,38.3573,19.3936,40.135814814814815,41.870775,37.9232,42.59251538461539,42.72080588235294,41.4574,0.0,0.0,0.0,0.0,33.1932,37.9232,40.961324679487184,38.83767100591716,38.83853590541381,31.261528571428567,34.63594666666667,19.3936,0.0,31.54065,44.51615,33.1932,39.0453875,44.21348571428572,42.2815125,34.3738,41.94213333333334,33.76113805970149,31.99277608695652,42.98218984375001,44.15752727272727,44.34031885245901,40.9090792,40.22244909090909,37.75480365591398,40.87019310344827,32.161723076923074,42.3293574829932,37.38858571428572,42.13152818181818,39.33158191489361,43.20749736008448,33.98684821192053,41.769014285714285,29.387264383561646,39.963044494382025,41.4574,30.350312653061227,19.3936,38.44661048387096,35.63348235294117,36.71629166666666,43.086896296296295,41.19866875,19.8844,38.9720875,33.1932,43.1871,37.9232,35.0062,45.41595,33.1932,37.55483333333333,26.2934,40.07540731707317,23.47553333333333,0.0,35.94145,43.81220294117647,19.3936,33.97804269662921,41.62027024886878,42.65687027027027
M01D27,2040,01,27,2040-01-27,RNW,ELE_WIN,19.3936,42.1845,19.3936,19.3936,32.36869090909091,44.20556666666667,43.6877,43.6877,43.3119,38.39169278350515,39.605025000000005,36.2251737704918,28.49735555555556,0.0,28.227699999999995,39.69025555555556,19.3936,39.91858888888888,39.7549,41.4574,42.2373923076923,37.504282352941175,19.3936,40.75056,0.0,0.0,33.1932,44.8366,33.1932,41.52869301886792,40.04539916666667,34.72607135697764,43.24408571428571,39.67810576923077,0.0,0.0,33.1932,0.0,0.0,34.19125333333333,42.087628571428574,0.0,32.37876666666667,44.509566666666665,36.39385570469799,27.539841025641024,42.8492,44.08987272727273,40.72125901639344,41.999680000000005,39.9368712264151,38.33091915393655,28.4696078125,0.0,32.177233730158726,34.042330769230766,37.13486666666667,39.00820957446809,40.26041666666666,36.66755454545454,37.58154285714286,41.22431849315068,41.80526518691589,0.0,28.903674407582937,0.0,40.15237247706422,42.94685,39.76210161290322,39.692818518518514,43.67073571428572,16.9429,39.5777375,0.0,40.04372,19.3936,43.2351,44.67308333333333,0.0,36.21863333333333,0.0,40.13916551724138,20.7113,0.0,36.77406,43.616735294117646,0.0,37.312008984375,36.94815168711656,41.15522121212121
M01D28,2040,01,28,2040-01-28,RNW,ELE_WIN,33.1932,37.9232,37.9232,42.03908,30.76847692307692,44.6997,44.8366,41.4574,43.6877,42.44223302752293,35.82895,44.06687017543859,42.49236666666666,0.0,26.2934,39.63367,19.3936,40.567240740740736,39.62295,37.9232,40.33849230769231,21.36497142857143,37.9232,30.511360000000003,0.0,0.0,34.24431111111111,42.1845,44.8366,38.27922455830389,40.46155323741007,37.383003259062185,39.53052307692308,33.38554117647059,36.34653333333333,0.0,28.6584,0.0,0.0,34.19125333333333,0.0,0.0,45.161475,45.14123333333333,38.899638095238096,26.2934,42.96725703125,41.85750909090909,44.39807704918032,42.8940552,41.15816090909091,39.16933688430698,37.15342222222223,41.89334,39.33185512195122,44.287731632653056,0.0,40.0462670212766,29.4799347553325,39.02919990059642,42.40624285714286,38.68331944444444,39.84544837092732,0.0,24.921726785714284,19.3936,39.31139689922481,37.30720606060606,40.70042166666667,42.092070370370365,41.58440714285714,15.733766666666668,38.59131428571429,41.4574,37.9232,0.0,45.6123,44.67308333333333,37.9232,34.74118333333333,0.0,33.513614705882354,24.4442,0.0,36.7407,35.16755882352941,37.9232,32.29788695652174,37.69824385297845,37.57014166666667
M01D29,2040,01,29,2040-01-29,RNW,ELE_WIN,0.0,39.1874,19.3936,44.76890769230769,43.05433076923077,43.6877,43.6877,42.1845,43.3119,38.65058613861386,26.647469230769232,43.208877192982456,30.853816666666663,43.6877,42.19125357142857,37.192209090909095,33.1932,35.19482962962963,41.76775,41.4574,42.37273846153846,37.9232,33.1932,43.42062,0.0,37.9232,44.5967,37.9232,43.6877,39.871170535714285,41.07241363636364,36.4094212538753,41.62995,33.12106,0.0,0.0,0.0,0.0,0.0,44.009405882352944,32.46993333333333,0.0,38.57051666666666,36.34653333333333,41.70268114285714,41.096275,34.44303333333334,41.149772727272726,35.622684466019415,38.78095280000001,35.256445098039215,41.70136229508197,37.48768857142858,0.0,33.75756075949367,43.62007704081632,29.23350909090909,40.83477127659575,36.40161513157895,41.57109810640217,45.07615714285714,42.20703749999999,35.34613854447439,0.0,32.72749597701149,19.3936,36.79183867924529,40.8644925,38.62481754385965,40.506263636363634,41.1148875,25.55133333333333,19.3936,27.547566666666665,44.37704,0.0,38.4675,45.26241666666667,43.8555,38.2421,26.2934,33.44738947368421,39.0744,0.0,41.119175,34.199905882352944,43.6877,35.86088656126482,38.00881951547779,41.15083611111111
M01D30,2040,01,30,2040-01-30,RNW,ELE_WIN,0.0,27.839742857142856,37.9232,42.77556153846154,44.40241538461539,42.7415,43.8555,41.4574,43.81355,37.86786442307693,43.21394615384615,43.79458947368422,17.37075714285714,38.78449615384615,43.4263858974359,34.776444444444444,33.1932,39.23004074074074,41.41445,33.1932,41.877153846153846,43.58981764705882,43.6877,43.61684,19.3936,39.6903,43.05848888888889,44.8366,19.3936,39.49396698717948,42.3637391025641,35.533323962386504,29.955,35.12078723404255,19.3936,0.0,30.4255,34.769866666666665,0.0,25.526755555555557,42.005228571428574,34.817475,0.0,0.0,26.02425714285714,34.27861063829787,39.19321758241758,19.3936,22.42028686868687,44.4424712,28.84642307692308,37.05237227979275,34.51942077922078,27.29767619047619,40.89828353658536,32.118649404761904,38.94352432432433,40.39331382978723,38.33355549972083,39.082020661157024,43.25821428571429,41.62808356164384,40.21358657718121,0.0,32.465451119402985,32.47043333333333,39.295364285714285,39.38926,43.13023684210526,44.5100576923077,41.6082125,25.55133333333333,25.57013333333333,36.7473,43.817220000000006,33.1932,35.0062,44.62291666666667,42.1845,38.30193333333333,0.0,40.12542972972973,39.0744,0.0,33.290800000000004,41.15614705882353,44.9057,38.624588324873095,40.49361676528599,41.83271428571428
M01D31,2040,01,31,2040-01-31,RNW,ELE_WIN,33.1932,26.3422,43.6877,39.39135,45.20386666666666,40.27933333333333,44.8366,41.4574,43.81355,32.799229896907214,38.268033333333335,43.88883684210526,20.78237777777778,40.0669,41.96272405063291,37.34252727272728,0.0,40.158625925925925,40.18953333333334,19.3936,42.46111538461538,41.71402352941177,33.1932,42.79558,0.0,0.0,41.4574,44.8366,0.0,40.676603703703705,35.875214371257485,36.65747529699511,40.91206428571429,39.97844310344827,36.34653333333333,37.9232,39.6903,43.09341666666666,0.0,35.99029,32.402428571428565,21.36497142857143,32.530566666666665,41.4574,42.14857812499999,36.27678571428572,42.13418593750001,43.21451818181818,37.80181008403361,37.70316428571429,32.765477165354326,39.20029175757575,37.2061375,32.99809583333333,39.63844945454545,42.46817448979591,19.3936,38.79610106382979,41.30732219265567,42.45154506641366,40.96698571428572,42.49823630136986,39.56427424242424,0.0,32.52865579399141,34.065549999999995,40.552910218978106,43.627595,40.414743636363625,37.63935185185185,41.3048125,25.55133333333333,19.3936,26.990566666666663,43.1871,19.3936,38.4675,45.60548333333333,41.4574,39.0765,0.0,37.65353414634146,36.52383333333333,0.0,37.9232,44.11688529411765,37.9232,37.15923951890034,40.96823979475485,42.60307142857143
M02D01,2040,02,01,2040-02-01,RNW,ELE_WIN,41.4574,36.47405,43.8555,22.843499999999995,44.43583636363636,45.41576666666666,43.8555,41.4574,44.591325,36.181838834951456,26.164615384615384,42.19417192982456,21.02441111111111,35.84111923076923,40.76004743589744,33.07350833333333,35.5582,38.13741851851852,40.955466666666666,19.3936,43.67335384615384,41.54294117647059,43.6877,35.3918,41.4574,0.0,33.1932,43.6877,42.1845,43.26768571428571,37.64244134078213,35.549768938547494,43.717642857142856,36.418625,0.0,0.0,33.1932,42.476416666666665,0.0,38.2117294117647,43.74205714285714,35.7705,44.60021,44.9555,44.07035848214287,32.35331086956522,41.07105390625,44.72457272727273,43.6444,38.002348,36.86832584269663,36.02389449404762,26.35346625,20.77356,40.73119728813559,35.9662943877551,42.67460540540541,38.74034361702128,42.61731915668923,38.443056488549615,39.0962,42.0915198630137,36.69576089887641,28.6584,33.650495474137934,34.4245,41.859734558823526,42.993205,42.08773333333333,43.76616666666667,43.13881428571428,17.64776666666667,19.3936,33.1932,38.15172,0.0,43.2351,44.89418333333333,33.1932,36.04926666666666,0.0,33.24482391304348,34.02303333333333,0.0,42.1845,44.457632352941175,0.0,36.40241666666667,39.65894683393071,40.25905405405405
M02D02,2040,02,02,2040-02-02,RNW,ELE_WIN,28.21912,42.00885,43.6877,19.3936,42.398225,28.593333333333334,44.9057,37.9232,44.888425,41.32276296296296,42.13582307692308,40.461488679245285,24.02254444444445,36.4903,38.728136,43.153,44.71345,31.32904444444444,36.34653333333333,33.1932,44.306038461538456,21.017082352941173,41.4574,22.15352,0.0,0.0,35.441025,19.3936,43.8555,42.06909928057554,42.51253542857143,37.9089172927242,42.83094285714286,33.67181568627451,0.0,0.0,37.9232,39.6903,0.0,27.67336,24.90955,44.30145454545454,44.768065,45.5714,43.36080178571428,31.98584,41.95390078125,45.488063636363634,42.712168852459016,33.40936875,36.68641863354037,30.987359490740737,34.1283723880597,26.090817647058824,30.2529981060606,34.23860267857143,42.703314414414415,38.22474193548387,43.0134629969419,35.141617276422764,33.1932,42.16522671232877,39.58842280701754,30.4255,31.68605540229885,22.8435,37.50377703703704,40.87854358974359,37.03971692307693,42.343519230769225,38.57109285714286,19.8844,25.57013333333333,0.0,19.3936,0.0,45.5714,43.82753333333333,0.0,36.72943333333333,0.0,41.280905405405406,24.4442,0.0,36.486775,43.566473529411766,33.1932,30.665279562043796,35.33983875685557,42.04994324324324
M02D03,2040,02,03,2040-02-03,RNW,ELE_WIN,26.80544,42.029825,45.518,41.59019230769231,36.757533333333335,43.6877,45.2113,37.9232,45.53135,44.65136513761468,44.17757692307692,41.08133396226416,32.13115,35.16036538461538,38.09820641025641,37.54855,0.0,34.34133157894737,33.1932,19.3936,44.91236153846153,34.30614117647059,33.1932,0.0,0.0,0.0,19.3936,37.9232,41.4574,43.34891764705882,40.49098076923077,36.08476914012739,31.26988,35.544173584905664,0.0,0.0,0.0,0.0,0.0,36.17385,41.79998571428571,0.0,44.78671,43.8555,43.73890986547085,25.65814444444444,42.2889515625,42.66331818181818,40.15468416666667,38.0822496,37.964090322580645,35.176256053811656,42.84639130434783,33.64917083333333,32.15809365671642,43.4219,20.800922222222223,40.79812340425532,41.4180597047567,37.32285609756097,38.294171428571424,42.88261438356164,41.99215707865168,37.9232,33.29857617391304,32.88863333333333,34.15277333333333,41.6598225,41.38347288135593,42.843125925925925,29.59908,12.646633333333334,34.21728,0.0,0.0,0.0,43.8555,38.51223333333333,0.0,34.910599999999995,0.0,39.02383414634146,30.203666666666663,0.0,39.364325,41.68975882352942,19.3936,23.55138222222222,38.35167087264151,40.73806486486487
M02D04,2040,02,04,2040-02-04,RNW,ELE_WIN,24.91344,41.1974,20.1922,43.5127,46.42850000000001,37.9232,43.2351,37.9232,45.541575,42.25505,44.06851538461539,41.86080943396226,42.86142857142857,22.15352,40.415615384615386,37.67594444444445,0.0,39.80260740740741,39.6903,19.3936,44.35193076923077,19.3936,42.1845,0.0,0.0,0.0,22.15352,19.3936,37.9232,42.33527209612817,38.2988395480226,34.214878312361215,42.259835714285714,39.97695967741935,0.0,33.1932,0.0,19.3936,36.809866666666665,42.20404117647059,45.14137142857143,43.42794545454546,45.0755,45.451366666666665,43.588953571428576,35.60446078431372,21.9031,37.8027,43.08247107438016,37.4440072,42.76812954545454,38.90747616892911,35.110745161290325,19.3936,30.90497297297297,32.70679010989011,43.59824260869565,30.088248936170213,40.15988079125456,42.0564803030303,40.76752857142857,23.81316369863013,32.975480000000005,33.1932,30.554944510978046,16.4475,41.48651914893617,43.5538025,39.48264807692309,43.09975185185185,24.68777142857143,11.392266666666666,37.9232,41.4574,26.80544,0.0,43.6877,42.1845,41.4574,34.331916666666665,26.2934,30.78530909090909,21.943766666666665,0.0,34.375699999999995,38.13335294117647,43.6877,38.712551982378855,38.67322050113895,44.00163888888889
M02D05,2040,02,05,2040-02-05,RNW,ELE_WIN,24.91344,41.5482875,22.5199,44.0359,46.61013333333333,0.0,41.1422,37.9232,45.2113,38.42480571428572,39.398425,43.77751698113208,40.06081666666666,20.828136,37.4411282051282,37.34361111111111,19.3936,34.886966666666666,43.214025,33.1932,42.51704615384615,19.3936,43.8555,42.18942,41.4574,0.0,28.57593333333333,33.1932,37.9232,39.6848468892261,34.96966438356164,34.319840729001584,43.58095,39.19635901639344,34.1028,0.0,0.0,40.65105,45.5714,39.88725294117647,45.19781428571429,45.14782727272728,44.69238,41.1422,44.821575446428575,41.87036533333333,35.20578750000001,41.92186363636364,45.121418032786885,42.4981712,41.6226576923077,38.20600569007264,35.97936862745098,40.477888,30.997011206896552,32.577220731707314,44.59603565217392,34.632889361702134,43.75674174908902,40.40893271656855,39.2317,31.75926301369863,34.09266342042756,37.9232,26.95532547169811,30.80095714285714,40.393848226950354,38.28144,39.139075,43.863748,40.32219285714286,22.506866666666667,33.1932,26.990566666666663,43.6877,0.0,45.518,43.82753333333333,42.1845,38.06151666666666,0.0,31.538341666666668,35.3232,0.0,33.1932,42.37586176470588,37.9232,29.868364736842107,38.97931648230089,39.62543571428571
M02D06,2040,02,06,2040-02-06,RNW,ELE_WIN,33.1932,38.83905,35.0062,44.31377692307693,46.2831,0.0,45.6123,19.3936,45.588725,36.2021034090909,40.65441538461538,44.48622452830188,17.74128888888889,39.503232,41.536416455696205,39.228658333333335,35.5582,39.27295555555556,40.05385,19.3936,42.14901538461538,19.3936,0.0,33.271280000000004,0.0,0.0,34.547511111111106,44.8366,19.3936,40.64346376021798,42.61624590163935,34.97971549800797,44.60352142857143,37.26389433962264,38.702666666666666,0.0,40.88935,42.685566666666666,43.6877,43.97147647058824,45.14388571428572,37.9232,44.901875,44.9555,43.35810044642857,35.49503116883117,39.6638359375,45.25372727272728,35.69754912280702,44.1697384,33.13252651933701,41.27110850515464,41.71856666666667,41.23212,38.59644090909092,42.367291578947366,37.63345135135136,36.07902978723404,44.773334669443,40.79257550505051,42.68351428571429,40.52105410958904,37.7572035443038,42.1845,31.778185546875,34.617583333333336,41.76528394160584,42.57611,37.736063829787234,37.81967037037037,41.679164285714286,25.55133333333333,22.15352,39.90063333333333,44.44416,0.0,45.2113,44.89418333333333,43.6877,39.56881666666666,0.0,29.00105,44.11146666666667,0.0,33.1932,42.27859411764706,41.4574,37.11802700729927,42.077663319672126,36.798563888888886
