TimeSlice,Yr,Month,Day,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M08D02,2062,8,2,RNW,ELE_WIN,0,42.1845,45.5714,19.3936,42.6186,26.7482,41.4574,42.1845,33.1932,35.58183978,38.98414167,38.74656786,31.39496667,34.1392,38.66609853,36.3329,0,35.83297059,31.80935,37.9232,45.06317692,42.98607647,37.9232,19.3936,33.1932,26.2934,40.40482222,33.1932,45.518,42.65615941,41.27571222,33.23981481,27.06004444,39.80825455,19.3936,42.1845,33.1932,40.20121667,0,41.21811,25.30771429,0,34.1392,40.27933333,31.10989467,34.3967,43.32357266,41.51267273,43.73333689,43.8150936,31.06847351,32.86021844,36.18804383,30.68418182,29.56771078,34.00364965,0,39.67427234,37.66302068,37.0084473,40.44762857,41.81249452,43.8649,28.6584,40.69517578,27.45805714,39.47187722,25.25327143,30.04306364,35.53912692,19.3936,13.77456667,40.6928875,0,0,41.4574,41.4574,0,0,30.43813333,40.27933333,34.5150087,15.73376667,19.3936,38.92956,31.31046429,41.4574,37.12188203,35.13861586,41.07081786
M08D03,2062,8,3,RNW,ELE_WIN,0,29.80582,44.9057,37.9232,40.81766667,40.27933333,45.5714,42.1845,35.441025,26.57837167,41.201025,38.86160588,40.2398,21.69353333,36.470475,31.73535556,33.1932,35.18322917,33.1932,37.9232,44.8084,45.20271176,42.1845,24.91344,19.3936,19.3936,38.46905,0,45.2113,40.88559095,40.2936324,32.50908869,38.56976,38.57574528,0,19.3936,0,0,0,42.64327647,0,0,35.81156,41.4574,32.3526058,42.94940943,43.24826641,41.23936364,40.43722529,42.2804672,35.63377416,28.6379943,35.50122283,0,28.31107321,31.45295897,0,38.54568936,36.15265298,33.37198384,27.27908571,42.28637945,43.85407056,37.68885,42.50160256,31.69374,38.6886792,31.70339412,32.579225,35.871632,33.1932,15.73376667,42.6840875,0,0,43.6877,42.1845,0,0,32.2136,40.27933333,35.90420444,16.9429,19.3936,38.52824,30.3247625,43.8555,40.30100513,39.51418957,37.19484091
M08D04,2062,8,4,RNW,ELE_WIN,37.9232,32.6972875,44.8366,41.13298462,38.51013333,0,44.9057,37.9232,42.5603,39.03843103,36.19438333,40.235714,46.2949,40.71914286,36.01260635,35.91806364,19.3936,35.09788636,39.936675,37.9232,44.37576923,45.33644706,41.4574,0,0,19.3936,38.223775,0,41.1422,41.9373076,36.28529748,34.28299974,27.7124,34.28517872,0,0,0,33.1932,0,33.4872875,0,39.20352727,28.1854,40.27933333,24.94658313,20.256075,44.60724297,36.51253636,35.96410735,33.11170137,36.06766503,26.42194745,32.36968684,0,22.18445652,31.46447692,40.31317596,28.35021471,32.49523569,28.39853853,0,40.5433911,42.45916742,39.6903,42.68847339,34.96035,40.59202,25.38326111,37.26988596,24.96407826,0,17.64776667,42.4178375,19.3936,19.3936,41.4574,37.9232,0,0,33.7423,19.3936,34.97160645,30.20366667,19.3936,37.19006,22.705504,43.6877,38.60337742,40.70789466,33.42326
M08D05,2062,8,5,RNW,ELE_WIN,19.3936,30.4192875,43.8555,42.03939231,42.6186,41.69976667,44.8366,0,43.6877,42.382,28.6584,38.68782632,31.2563,38.50315714,36.78457188,36.70836364,0,39.24880455,43.746525,33.1932,44.49540769,44.94452353,45.518,19.3936,19.3936,19.3936,34.02931111,42.1845,41.1422,42.33491394,34.36023095,34.51990164,24.91344,31.16278462,0,0,0,19.3936,0,0,19.3936,0,25.81122222,39.10126667,20.07171733,19.3936,37.07107155,35.16127273,33.43992182,30.3788336,28.16104895,34.99954935,35.2491098,19.3936,23.72061299,31.83787294,20.84618947,33.809932,31.28142193,25.93913019,0,34.90175429,31.64831595,35.5582,42.00981142,38.921875,38.7538064,40.124385,39.53904561,30.43198333,0,28.98463333,42.46118571,19.3936,0,37.9232,37.9232,0,0,39.05423333,39.10126667,39.50900417,46.92013333,33.1932,40.38624,27.9548,42.1845,39.41644211,40.12107113,33.509825
M08D06,2062,8,6,RNW,ELE_WIN,24.91344,32.4825,42.1845,36.84966923,32.09776667,44.50956667,43.8555,0,43.72965,43.36885882,19.3936,41.54468596,44.16894286,30.086112,37.15568226,38.81401667,19.3936,34.874525,42.8648,19.3936,44.44638462,45.37337647,44.9057,33.1932,0,19.3936,30.96273333,44.4439,44.4439,41.89830963,38.42288303,36.58855537,34.65805455,30.907824,0,0,0,0,33.1932,19.3936,0,0,19.3936,19.3936,26.45811429,27.53182564,28.65487143,39.09965455,32.82098214,42.8410752,33.45026639,38.03838833,31.60045897,0,35.68766,39.49547653,19.3936,39.55282128,27.0020979,42.61735232,40.86311429,31.00464715,39.04613512,26.2934,40.20215238,39.47687143,37.9284352,41.48000513,37.87997619,27.88838125,0,19.8844,37.73765,0,19.3936,42.1845,19.3936,0,0,34.33408333,36.34653333,43.07318824,35.3232,19.3936,34.92412,34.04798421,43.6877,38.62186989,36.48437694,39.46901613
M08D07,2062,8,7,RNW,ELE_WIN,36.78972,35.036425,41.4574,41.57317692,30.32735714,19.3936,43.8555,0,42.5603,42.86209815,25.60203333,43.9160386,45.29255714,24.014288,37.57508727,40.7043,26.2934,34.020175,42.667675,0,44.1316,44.52284706,43.6877,0,0,26.2934,37.40066667,45.518,45.518,41.86305888,38.41253851,34.62254795,36.07982727,30.88475278,19.3936,0,33.1932,28.59333333,33.1932,41.68317059,40.32674286,39.20352727,23.15712727,0,38.66395748,38.23747925,39.85594922,0,38.4282843,40.113064,27.64336697,32.10961771,32.19334348,23.41848333,34.53941277,27.53876735,40.6594045,34.57056809,30.23316044,40.33453273,42.35031429,40.52376781,38.35624804,19.3936,41.64012333,39.13958571,36.81332205,42.07965333,40.51758871,36.8667,0,22.50686667,42.6631125,0,33.1932,43.8555,33.1932,0,0,34.65416667,30.17,36.83268966,24.4442,19.3936,31.37928,36.56905294,43.8555,37.32458231,32.14228373,43.09399714
M08D08,2062,8,8,RNW,ELE_WIN,36.49888,40.22766667,19.3936,42.55655385,38.11951538,37.9232,37.9232,37.9232,37.9232,39.10124896,43.96243846,41.28904912,44.84047143,23.41848333,38.40725238,36.62118889,28.6584,40.09793684,31.827875,19.3936,44.01973846,44.9057,37.9232,0,0,33.1932,38.97142222,45.518,45.518,43.79850681,37.82647254,33.95904193,38.19767692,28.84959474,0,0,19.3936,33.1932,0,41.11406471,0,0,34.66933,23.99346667,33.77627966,38.13702642,41.62676016,0,38.37465402,25.02730946,30.3293629,39.98108259,23.2105787,0,26.33000168,33.60206225,19.3936,38.83023723,32.10168843,40.0499066,40.96698571,31.33586096,39.84905403,19.3936,38.90966606,39.02008571,32.39831667,42.631555,39.1084697,21.94481,27.62897778,25.55133333,41.9497625,0,19.3936,43.6877,42.1845,33.1932,0,36.624,42.2798,41.0381625,40.187,19.3936,23.80636,39.3128,41.4574,32.98024359,35.53834063,32.85601364
M08D09,2062,8,9,RNW,ELE_WIN,19.3936,42.60683333,37.9232,43.54638462,36.18996667,44.9057,44.9057,33.1932,43.72965,34.35227075,41.40396154,43.72473684,31.11984286,31.53275789,39.68513902,36.52946,33.1932,23.94874375,43.611275,19.3936,44.94302308,45.54627059,19.3936,0,0,0,40.24488889,45.5714,35.0062,43.70797984,35.1303891,31.488279,29.56536,39.8287,34.76986667,0,30.4255,41.94213333,0,33.7956,43.06744286,43.3235,23.15712727,19.3936,37.01948878,25.31831569,40.83006457,19.3936,24.43525652,35.80236179,34.10666154,32.41776076,25.93618088,34.37449091,40.0836127,32.13368846,42.7199823,35.09202708,37.62429723,41.48426247,19.3936,29.45602727,33.85188602,33.1932,39.16859525,39.47744286,36.69239065,44.39744,31.88140556,34.7877,39.48098571,22.50686667,41.9324875,33.1932,40.47998,37.9232,44.9057,19.3936,19.3936,37.57735,39.0136,34.87255588,23.47553333,0,32.23154,43.41886176,41.4574,28.62513661,40.09085329,43.56586216
M08D10,2062,8,10,RNW,ELE_WIN,0,43.31346667,44.9057,43.22536923,24.147175,19.3936,43.6877,0,40.57385,36.20655357,44.89070769,37.15783455,36.9695125,32.73583,37.96439833,35.60431429,33.1932,41.85855185,42.70415,0,45.15084615,45.39850588,41.4574,19.3936,0,19.3936,40.58113333,44.9057,41.1422,41.79414519,29.88790879,33.7578774,31.78248571,28.79108333,0,0,33.1932,35.48008333,0,39.602595,44.22802857,42.13081818,43.66682,42.68556667,43.52402545,36.15396579,27.56017436,25.37083333,35.97605484,42.0536064,30.35063459,26.99424624,36.5468875,19.3936,28.96018889,34.92095105,43.93147838,29.04621596,35.84367289,30.7110498,35.89605714,22.92595974,39.37277775,37.3253,38.75793602,39.70297143,38.56920734,24.64955,36.86520667,34.65253,25.52675556,19.8844,39.5777375,19.3936,30.51136,19.3936,43.6877,0,0,37.54556667,45.05773333,40.73249032,20.7113,19.3936,34.92412,44.75548529,37.9232,28.33836193,38.99878918,39.63054324
M08D11,2062,8,11,RNW,ELE_WIN,19.3936,36.904525,42.1845,41.396,28.59008462,0,45.5714,0,38.988525,41.4769954,41.21142308,41.96535246,40.13745556,33.89537692,40.35512,37.1814,33.1932,37.3349,28.541225,0,45.1262,44.86911765,37.9232,0,0,19.3936,42.36991111,43.8555,45.518,40.92844596,37.00613308,34.73938924,26.85418462,32.51024865,0,33.1932,0,19.3936,0,40.014835,41.84992857,41.4574,43.375865,43.8555,43.52145446,30.82129811,35.77370703,42.21288182,35.59792065,40.3341112,36.67142308,28.41041988,36.79960649,0,23.98988175,31.68855773,40.49096182,38.95958723,37.25575838,31.92292934,29.25045714,39.7707726,40.62210648,39.6903,40.9180833,36.81988571,32.68066024,0,39.66987119,34.30511538,34.7709,22.50686667,42.1985,37.9232,42.79558,0,44.9057,38.51223333,33.1932,37.898,45.08916667,39.95316897,23.47553333,19.3936,35.06954,44.12526765,19.3936,35.44793128,40.50119345,39.98484167
M08D12,2062,8,12,RNW,ELE_WIN,19.3936,36.904525,37.9232,42.50397692,36.1665,0,44.9057,33.1932,43.72965,42.59832892,36.98124167,37.5630377,34.6782,43.45581667,40.53739259,43.78809,19.3936,43.08021481,31.0524,33.1932,45.40645385,45.37641765,33.1932,19.3936,0,26.2934,42.78584444,42.1845,45.518,42.47237463,39.72307299,33.24615336,40.97207857,35.7069902,0,33.1932,0,26.2934,0,39.86145882,19.3936,19.3936,42.98177,39.8447,38.96155963,40.60514717,40.55400938,37.81449091,40.22184672,21.54880725,42.20489954,34.19229488,35.37315906,19.3936,26.10429493,32.32066864,19.3936,40.61040745,37.95929492,39.5800085,40.65537143,41.87736575,34.08822233,37.3253,43.19246792,33.66898571,35.81581818,0,40.15736897,41.97809565,39.78137143,14.08246667,42.82872857,37.9232,40.47998,0,45.5714,19.3936,37.9232,34.62905,43.24256667,37.51630968,21.5382,19.3936,41.62236,43.07064706,19.3936,38.69710978,38.59307987,36.86329459
M08D13,2062,8,13,RNW,ELE_WIN,19.3936,30.3810875,41.4574,41.59333846,44.9435,37.9232,19.3936,19.3936,33.1932,37.43663625,32.37133077,41.15274727,26.25394444,34.53859231,41.06621739,39.4653,19.3936,42.4445037,31.74666667,44.8366,41.81632308,43.33761765,33.1932,19.3936,19.3936,33.1932,42.26028889,41.4574,45.6123,44.14462363,41.30810323,34.95699085,40.67015385,42.86766563,0,33.1932,19.3936,0,19.3936,35.39467059,19.3936,0,34.94385455,43.18663333,30.14132361,38.55180385,40.7344875,39.39821818,44.5301541,43.8780232,43.20880136,33.95638238,35.83400874,0,28.36906071,34.61496753,0,40.08349574,36.25587541,37.61936286,39.30394286,42.16962877,40.82597872,40.05385,42.65467828,27.63824286,29.29329565,33.1932,39.37776667,43.70156364,33.1932,14.68703333,43.18095714,19.3936,27.67336,0,41.4574,19.3936,0,35.46328333,27.4759,41.19516786,41.91316667,19.3936,42.01896,45.458,37.9232,40.22493718,35.31491075,41.69798649
M08D14,2062,8,14,RNW,ELE_WIN,24.91344,43.74363333,0,34.83700769,38.704325,25.57013333,43.8555,19.3936,41.639175,40.53216235,42.833075,39.9906807,22.95082857,41.89366,39.92188101,41.44454167,19.3936,36.53754074,31.74666667,41.4574,42.97833077,45.41824118,19.3936,0,19.3936,19.3936,42.496125,37.9232,44.9057,44.48163124,38.07605495,36.81405884,38.66865455,43.84049385,0,0,0,0,0,35.2122375,27.67336,29.7433,29.05332,33.1932,28.90628615,34.29075,44.82814688,37.52385455,44.79138279,44.4393872,40.10615545,31.2702404,31.56639247,0,37.23129,29.42340155,32.73138868,35.79006977,31.90709972,34.09389728,0,41.87087397,44.28269393,41.82095,41.27165566,33.22871429,28.73722162,36.49499333,33.53825714,43.296056,23.33634286,46.99956667,30.0828875,0,0,0,37.9232,0,0,44.44355,41.94213333,33.191505,16.2758,0,41.72304,38.14796765,41.4574,40.10732692,31.55396667,37.59462105
M08D15,2062,8,15,RNW,ELE_WIN,36.49888,42.25676667,33.1932,31.59655385,38.23775714,0,37.9232,37.9232,19.3936,39.2665617,39.6903,43.43249245,39.04461667,36.0312,42.26984545,42.02948,35.5582,35.5574,34.1028,41.4574,43.76229231,44.66346471,42.1845,19.3936,19.3936,19.3936,38.46905,33.1932,45.5714,42.91143912,35.96552824,29.76334549,32.77293333,39.28719245,0,0,0,0,0,20.31357333,0,34.4832,33.97935,36.34653333,22.53781266,26.127624,44.11474688,38.84446364,38.29852131,44.156728,33.75858679,34.12157401,30.59352027,0,27.667096,36.54003706,30.81099167,40.02359149,35.31140433,40.27258081,38.59131429,41.87987397,41.65667056,37.9232,38.94385098,29.18866,36.56461545,44.16108,33.55274815,41.97662727,19.3936,43.4219,39.6102375,0,0,0,37.9232,0,0,42.17691667,40.27933333,34.31711739,0,0,41.72304,32.97636176,44.8366,38.75090502,33.17226796,38.83829167
M08D16,2062,8,16,RNW,ELE_WIN,39.33688,36.7473,41.4574,34.72986923,30.184475,0,45.518,19.3936,42.60225,40.74641979,23.95178,31.03254419,39.65006667,26.31292,36.17940746,34.88788,30.17,35.60115294,43.6877,43.6877,44.91376154,44.08124118,41.4574,33.1932,0,0,38.223775,37.9232,45.6123,44.04098611,33.92767941,30.68808916,28.6584,41.3010918,0,0,0,19.3936,0,0,30.316,40.17223636,36.73538,39.34363333,36.84714286,19.3936,36.27628203,34.08869091,38.17265082,43.6835808,41.81818493,34.63144754,35.96022449,0,26.38747927,37.96642667,35.63892072,41.02829574,42.02179864,41.66995179,44.38792857,39.91394178,40.44059685,26.2934,39.47298994,37.27892857,37.24849554,40.06597931,31.96497692,38.62513333,0,43.95593333,40.9764125,0,0,0,19.3936,0,0,45.5056,43.79956667,32.15117083,0,0,41.68948,38.95829706,43.8555,36.03079488,33.72729053,30.83365806
M08D17,2062,8,17,RNW,ELE_WIN,33.1932,27.54756667,43.6877,38.73217692,41.929475,0,45.5714,0,41.4574,40.78301538,38.56578182,44.23090526,18.77255,34.31591,33.87118788,35.22186,19.3936,33.36725909,38.87135,41.4574,44.58986154,43.93902941,19.3936,19.3936,0,0,34.02931111,44.8366,43.6877,40.61867216,34.17408511,33.93580333,19.3936,38.62779636,0,0,0,42.4432,0,19.3936,39.54172857,40.55962727,40.93664211,44.85963333,40.06222098,21.18677,33.58641953,43.93168182,44.13308525,42.6849544,40.99486136,32.39147137,34.80861481,25.07578824,29.05429072,29.10308467,40.03452952,40.43407979,41.259966,33.38874583,38.59131429,42.65762466,42.7445373,28.6584,42.16818839,36.441,38.25772135,42.157775,35.14365,27.09427692,0,25.55133333,43.04347143,0,0,0,19.3936,0,0,39.81816667,45.34496667,38.06282273,46.18816667,0,41.38884,27.5856,43.6877,33.19879916,33.69070871,30.32427222
M08D18,2062,8,18,RNW,ELE_WIN,33.1932,32.408875,44.8366,41.57317692,42.565925,19.3936,45.5714,37.9232,43.6877,37.43872159,37.63433333,41.66444286,16.2758,41.716785,37.74799531,34.71724444,42.57255,33.94316818,42.014975,33.1932,40.64266923,43.79603529,43.6877,0,0,19.3936,37.40066667,44.8366,45.2113,40.20207507,39.5492625,34.97718931,42.49494,40.10484182,33.1932,37.9232,26.2934,27.08173333,0,40.100465,33.1932,0,44.93055,44.20556667,42.50131211,34.94463919,44.06364453,42.55369091,40.47802869,43.5653648,39.10211809,35.46166252,25.96263165,36.2241125,35.32713964,39.48300323,0,30.83811923,34.7142823,25.1339769,0,39.95806575,43.90300742,37.68885,42.20565683,38.05341429,39.53013178,36.52346923,35.30781481,24.4469,0,28.98463333,39.9412875,0,0,0,19.3936,0,0,40.19641667,40.27933333,36.05587105,39.0744,0,39.80456,41.34841515,43.8555,35.97347159,35.50034731,37.14933929
M08D19,2062,8,19,RNW,ELE_WIN,26.80544,31.54065,42.1845,43.47091538,39.08695,37.9232,43.8555,43.6877,38.80675,39.33624574,36.443,44.5729,0,40.54768462,37.53516912,32.44666,26.7482,35.66552083,43.6877,37.9232,33.8169,44.92258235,0,0,0,26.2934,41.97722222,45.518,31.6793,42.65999474,33.1885875,32.94926126,42.64336923,40.20726122,19.3936,0,33.1932,0,0,35.2543875,0,0,42.02004,43.8555,28.60284423,24.56845,44.807425,37.29053,41.26395902,42.6456752,38.98759158,33.16545827,35.6582876,32.79849524,32.2305214,30.47354167,0,27.83041136,31.04953716,22.59787403,0,36.26713028,39.86621596,42.57255,42.40621623,39.7683,33.06349615,27.43908333,39.219125,32.98500714,33.1932,19.8844,40.6928875,0,19.3936,19.3936,42.1845,19.3936,0,37.02378333,41.94213333,30.56322308,45.0326,0,40.25062,34.486125,43.6877,38.31327264,33.89500423,38.46961154
M08D20,2062,8,20,RNW,ELE_WIN,24.91344,31.54065,33.1932,42.39286923,37.304375,19.3936,44.4439,42.1845,42.60225,32.49203548,42.99780769,38.17318525,28.75955,37.23829231,40.20828676,32.0251,37.9232,37.72477083,42.855575,33.1932,43.24550769,44.05561765,19.3936,29.7433,0,19.3936,41.45166667,44.9057,31.6793,43.88469238,33.91513333,35.1657017,41.22074615,42.35189808,19.3936,0,28.6584,0,0,19.3936,0,0,37.354235,43.8555,30.20624912,19.3936,41.16275156,42.28173636,43.90540984,40.1798912,42.87966941,33.18948258,31.79105556,30.00867692,34.87374652,27.3502025,0,34.04770606,33.66945239,25.28991839,0,37.95405072,42.74415986,40.05385,43.34431718,32.2966,35.76577593,25.73986,38.83979825,39.74335385,34.21728,17.64776667,40.7138625,19.3936,19.3936,41.4574,43.8555,0,0,35.54418333,34.76986667,40.09192051,27.7656,19.3936,37.19006,43.64898235,43.6877,39.63330523,31.40714111,42.22303056
M08D21,2062,8,21,RNW,ELE_WIN,0,43.6877,19.3936,34.17893846,31.93165,0,43.8555,0,42.1845,40.75226117,42.25786923,41.00936721,42.81568571,41.70450769,43.22108529,35.98882,35.5582,37.72477083,37.63105,33.1932,43.24961538,43.66173529,43.6877,33.1932,0,19.3936,42.319475,44.8366,31.6793,44.69388545,38.17408058,35.09675018,33.77794286,41.94011429,0,0,19.3936,33.1932,0,19.3936,40.75924286,43.70295455,39.80443,42.1845,41.66894063,19.3936,38.63704453,43.6199,43.38751967,38.9477424,40.10409902,38.78592699,35.62782929,19.3936,21.3994,28.5175821,42.82962478,39.51786702,40.33217919,37.3672784,36.57177143,42.51001712,43.14295101,41.82095,42.2713564,37.17764286,32.64613056,37.4505,39.41256034,38.85657778,0,19.8844,39.24475,0,0,41.4574,33.1932,0,0,35.30326667,37.5256,37.76185172,34.02303333,0,40.38624,44.32424412,41.4574,39.91369477,30.77034467,35.5770125
M08D22,2062,8,22,RNW,ELE_WIN,0,39.990875,42.1845,31.26816923,42.682575,19.3936,44.8366,19.3936,41.4574,42.50560577,43.15046923,36.85349298,38.8957,39.004184,43.10515,34.47598333,42.65645,32.65825455,40.312475,41.4574,44.57465385,28.02767059,44.9057,37.9232,0,19.3936,38.98677778,44.8366,41.1422,44.52264272,42.78801778,36.36176695,38.34816667,40.36885424,19.3936,0,0,42.34181667,0,42.4689,42.42321429,37.9232,44.8323,44.85963333,43.55910538,40.84020189,28.69615469,44.5592,36.743138,22.69505,40.47638283,35.22735391,34.77332278,36.59656087,24.69203939,26.05572105,39.10164505,40.19633404,41.9584058,34.16212193,39.0962,42.41949384,36.19453724,41.82095,41.66031722,41.12192857,39.12254545,38.48149375,30.30611754,30.46451667,0,14.68703333,42.82774286,0,0,37.9232,0,0,0,33.96401667,42.49913333,42.40167083,27.7656,0,42.3196,44.92303529,45.5714,38.58143485,33.80603148,32.56212308
M08D23,2062,8,23,RNW,ELE_WIN,0,31.2828375,41.4574,34.37722308,39.74918462,36.34653333,43.8555,37.9232,41.4574,41.536898,39.815175,42.23148421,39.0809875,30.43258462,39.34099194,34.5395,33.1932,16.2758,25.57013333,42.1845,44.77558462,25.53368235,41.4574,19.3936,0,0,35.816825,45.518,41.1422,43.66132523,39.60907895,34.10516347,34.40823333,43.31487385,31.74666667,0,19.3936,28.59333333,0,34.88774,41.79998571,31.14967273,44.682405,43.8555,44.62194036,33.36982449,37.39330156,43.79044545,38.91365656,33.92882,43.97809818,38.6378952,27.5654913,39.00856522,34.42834427,36.26475467,36.02329524,25.47038193,41.79619478,31.19794904,19.3936,40.27509161,32.47514762,37.3253,42.26883493,42.69415714,34.99695357,0,29.34363469,37.0048,19.3936,19.8844,38.9720875,0,0,42.1845,41.4574,0,0,36.33245,43.2985,39.7215225,34.02303333,0,41.68948,37.34364412,41.4574,36.04421195,37.77718727,42.49229429
M08D24,2062,8,24,RNW,ELE_WIN,19.3936,31.70434286,43.6877,41.82979231,41.44533333,23.99346667,43.8555,43.6877,42.1845,43.89600472,42.17001538,42.88379649,43.2520125,34.0466,40.63009,31.85790909,43.8555,34.5363625,37.3253,41.4574,44.59293077,45.54627059,37.9232,0,0,0,38.71593333,45.6123,43.6877,43.92459437,39.05845575,33.73670208,38.03016154,37.84882615,36.34653333,41.4574,28.6584,24.91344,0,40.43835882,0,0,41.182985,41.94213333,40.58941797,39.16377255,44.45047344,44.19367273,44.88125246,39.61928,37.388155,36.86586197,36.93532977,36.7688,32.93983756,30.99460738,0,33.93864773,28.78465293,33.78402057,28.63051429,35.42062,42.04505744,37.3253,42.49282436,37.06942857,36.45976567,19.3936,34.10468846,29.44101333,0,25.55133333,41.6662375,0,0,41.4574,19.3936,0,0,38.4368,44.88266667,40.9773,34.02303333,0,37.62632,43.92476176,37.9232,39.97088367,38.82274236,34.87143824
M08D25,2062,8,25,RNW,ELE_WIN,0,36.499025,45.5714,43.61926923,38.70266667,41.69976667,41.4574,0,29.7433,40.48777619,44.6802,43.41757679,23.55566667,40.56476667,35.8764,39.37747778,19.3936,33.62806296,38.52435,19.3936,44.55961538,41.92787647,0,0,0,19.3936,38.28004444,44.4439,33.1932,43.24191459,38.33401977,34.24750854,38.79474167,35.48638269,0,0,37.9232,0,19.3936,44.79895882,30.51136,30.38335,39.98114,43.6877,30.62769337,38.95641042,43.03783672,40.21384545,36.64500246,44.8954376,37.51903415,36.87362187,38.51243381,19.3936,33.17481961,31.14767397,40.31991193,35.05095455,25.19172678,34.44121914,37.58154286,35.43581,41.1874325,28.6584,38.83740574,29.21018333,34.57770685,27.16318667,28.39420588,43.74262593,0,14.68703333,42.7679875,0,0,43.6877,0,0,0,34.31811667,38.2053,40.47090526,22.50686667,33.1932,32.41697143,34.50323462,33.1932,38.64240573,35.04051272,40.49874444
M08D26,2062,8,26,RNW,ELE_WIN,19.3936,36.69136667,45.6123,38.31473846,43.05613333,42.94426667,43.6877,33.1932,33.1932,42.30282444,41.26786154,41.03447037,24.24155556,39.39361429,38.52412368,36.32002,37.5246,24.22334444,44.24776667,0,43.7335,43.01568824,43.6877,0,0,19.3936,28.89653333,45.6123,37.9232,42.36629298,41.86258133,34.99471271,19.3936,37.69269655,0,0,0,24.91344,37.9232,35.24822857,19.3936,19.3936,0,19.3936,29.37722791,28.59333333,43.56667656,23.99346667,37.90395439,44.8961312,27.03587622,35.86516405,38.67176541,0,23.61667143,26.27850714,29.36400385,43.46984574,34.27904502,43.21553869,43.30615714,42.35558356,43.30073281,37.9232,39.32920748,35.59448571,31.02959355,38.77914118,35.79652903,31.53011429,26.80544,17.64776667,42.5227125,0,36.0312,44.8366,44.8366,0,0,34.65066667,43.2985,35.718928,26.77036667,41.4574,30.53492857,35.46883125,41.4574,39.38364312,37.29338842,36.00615263
M08D27,2062,8,27,RNW,ELE_WIN,19.3936,37.01364,45.518,44.5783,43.99863333,37.9232,37.9232,37.9232,36.7407,38.60750762,41.95545385,40.72033333,42.78398889,33.293405,40.76282388,32.02738889,45.22445,36.83278333,23.8842,0,44.00476923,45.33644706,33.1932,0,0,0,25.82995556,44.8366,44.8366,42.70883925,32.10069298,37.01574645,34.33676364,43.33761148,0,0,0,24.91344,0,19.3936,25.98342857,0,38.55582,41.69976667,38.61563807,19.3936,37.19474297,34.34516667,44.13653115,44.4842296,43.65803288,29.66695971,37.52358864,0,29.69096471,35.58094559,19.3936,40.79289894,40.9066408,42.24072957,43.3541,41.05352055,40.71963348,37.9232,41.47841863,37.42105714,32.66194222,33.1947,34.08383091,39.04736667,25.52675556,24.4442,39.7114375,19.3936,36.0312,43.6877,42.1845,0,0,38.1319,28.59333333,34.98073333,27.7656,37.9232,36.9772,33.30790588,42.1845,40.16988618,38.05435294,36.07886538
