TimeSlice,Yr,Month,Day,time,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M06D30,2100,06,30,2100-06-30,RNW,ELE_WIN,33.1932,35.01915,28.2126,43.48185384615385,38.789991666666666,34.769866666666665,44.4439,0.0,42.014975,32.929688421052624,22.485208333333333,32.45053157894737,41.914433333333335,38.36013181818182,42.63659565217391,43.81646666666666,43.8555,38.8957,41.82095,37.9232,44.312038461538464,42.250205882352944,42.1845,19.3936,33.1932,26.2934,40.668,37.9232,28.2126,44.41172830440588,37.367818918918914,32.44269870030581,34.21073846153846,32.14566727272727,19.3936,0.0,0.0,25.85944,0.0,30.288021052631574,24.68777142857143,40.49352727272728,44.188575,45.5358,40.3883479638009,32.42682264150943,41.49576640625,38.96854,42.29971833333333,36.07164159999999,37.14311813953488,35.967221092757306,35.93362222222222,24.411636363636365,27.695487804878045,34.630572,38.653880373831775,42.26931382978724,39.40868011542498,35.96163307017544,41.976757142857146,43.281807534246575,37.52184471544715,19.3936,43.93687815884476,38.168200000000006,30.65862553191489,33.96069285714286,40.16734328358209,40.85388076923077,42.26158571428572,15.733766666666668,43.25821428571429,19.3936,42.89626,0.0,41.1422,34.570566666666664,19.3936,35.452416666666664,35.036375,29.86748095238095,16.338333333333335,19.3936,39.4899,43.70827647058824,44.8366,37.57628725490196,39.766728748707344,37.78814444444444
M07D01,2100,07,01,2100-07-01,RNW,ELE_WIN,24.91344,31.30362857142857,45.5714,43.393161538461534,43.81325833333333,0.0,44.8366,19.3936,44.100775,34.15808076923077,41.30295384615385,40.5137350877193,37.37482222222222,38.52077727272728,43.99779710144927,41.96232,37.3253,16.2758,42.246575,42.1845,44.10629230769231,43.87505294117647,37.9232,0.0,0.0,33.1932,41.92624444444445,19.3936,22.5199,43.55065113484647,37.96900903954802,35.062986998284735,37.42938333333333,34.5933675,33.1932,0.0,26.2934,40.27933333333333,0.0,19.3936,19.3936,24.91344,39.10038,41.4574,35.591979375,20.205341176470583,44.130075,33.00033,40.466410169491525,27.611837974683542,35.4998578125,37.01634509090909,32.6396046875,34.2078875,34.7489726744186,35.762685106382975,19.3936,41.37927765957447,38.968356138392856,34.822992902542374,39.43785714285714,43.23458835616438,36.530376948051945,33.1932,43.82517848101266,34.64637272727273,30.69351896551724,38.87824705882353,40.821386764705885,40.98429545454545,40.37329999999999,17.64776666666667,43.759614285714285,37.9232,43.1871,33.1932,41.1422,33.98153333333333,37.9232,34.23041666666666,42.4432,31.9684488372093,18.352633333333333,19.3936,37.04464,44.19456764705882,41.4574,39.36703147540983,38.00280826446281,42.08652571428572
M07D02,2100,07,02,2100-07-02,RNW,ELE_WIN,24.91344,42.25676666666666,44.8366,43.87495384615384,43.52203333333333,0.0,44.9057,33.1932,44.8366,29.31333048780488,43.95198333333334,41.726678688524586,33.55965555555556,39.24701538461538,44.40531594202898,38.105625,41.4574,21.76614,40.772175,41.4574,44.02756923076924,28.02767058823529,37.9232,19.3936,0.0,37.9232,42.86022222222223,45.2113,28.2126,43.48665887850468,35.65209705882353,36.07720615929204,33.1932,39.25596603773585,19.3936,0.0,37.9232,34.769866666666665,0.0,40.06935294117647,40.28532857142857,19.3936,35.27754,33.1932,42.00857878787879,24.913086363636364,42.7304765625,33.98153333333333,31.83235764705882,42.3654608,32.461078625954194,35.58507356164384,30.57504404761905,25.393426086956524,35.12234535519126,29.35569166666667,29.15433153153153,41.073408510638295,41.88570057864282,37.64910373360242,42.30237142857143,42.8846794520548,35.96843682926829,19.3936,42.45266956521739,37.738728571428574,37.18172580645161,36.844855,41.705659701492536,36.94125,43.58867142857143,14.082466666666669,41.0430375,37.9232,43.1871,19.3936,41.1422,33.98153333333333,37.9232,33.431133333333335,37.280325,37.50161951219512,15.814966666666669,19.3936,41.28816,41.14041470588236,41.4574,37.82000858085808,38.67993304347826,35.936393103448275
M07D03,2100,07,03,2100-07-03,RNW,ELE_WIN,26.80544,34.19984,45.6123,43.66943846153846,41.51057692307692,28.593333333333334,37.9232,33.1932,42.1845,38.30584222222222,40.92225,43.56814736842106,41.82501111111111,39.38762962962964,44.61390289855073,41.22878,19.3936,22.44993333333333,35.589666666666666,43.8555,44.84896923076924,19.24269411764706,42.1845,19.3936,0.0,35.5582,42.38364444444445,45.2113,28.2126,43.98761134846462,32.77018474576271,35.88985855096883,27.670766666666665,36.10966666666666,28.593333333333334,0.0,28.6584,33.18015,0.0,43.37678235294118,36.9772,44.56902727272728,42.748205,43.18663333333333,37.45800535714285,33.54408108108108,41.1379048,44.51613636363636,44.31615409836065,39.3820272,34.94530779220779,32.89065805991441,35.99613076923077,33.192130434782605,35.56047076923077,27.9129201754386,44.09042882882883,42.84896170212766,27.301606759098785,37.10615450236967,42.51011428571429,37.45391780821918,42.052868089887646,0.0,41.21582608695652,37.64138571428571,32.983307499999995,38.00318,43.1002390625,34.2135,40.133364285714286,12.646633333333334,40.9591375,37.9232,42.79558,42.1845,44.4439,33.98153333333333,37.9232,32.62468333333334,34.55295,33.46718181818182,11.791333333333334,0.0,41.68948,37.32538823529412,37.9232,37.40629692832765,39.79546589057043,28.298806666666668
M07D04,2100,07,04,2100-07-04,RNW,ELE_WIN,26.80544,28.6561375,45.518,43.925353846153854,44.12781666666667,36.34653333333333,42.1845,42.1845,34.375699999999995,41.76092330097087,25.470330769230767,43.09172142857143,42.066,39.16948461538462,44.56893913043479,42.00823,33.1932,33.707683333333335,41.4574,44.8366,44.55236153846154,15.51229411764706,42.1845,19.3936,0.0,26.2934,42.4518,45.6123,31.6793,44.4378124165554,40.1815203539823,33.17731576334298,39.748375,39.33305084745763,33.1932,19.3936,28.6584,40.5217,19.3936,33.290800000000004,28.953385714285712,31.938690909090905,39.46402,44.07066666666666,40.9232552238806,37.31403636363636,37.58092734375,42.76724545454545,43.413689344262295,42.3794896,42.202873636363634,38.4864715625,35.41935352112676,38.43558,37.4002197309417,31.69110871794872,21.209336842105262,42.88679893617021,43.11845825396826,42.03824624573379,42.62098571428572,43.533109589041096,44.39303617977528,26.2934,40.76893393501805,35.825028571428575,34.9666523364486,43.564462500000005,41.99969384615384,34.70478,39.14312857142857,14.082466666666669,40.7138625,33.1932,40.47998,41.4574,44.4439,19.3936,19.3936,33.117333333333335,42.4973,40.04696818181819,17.74806666666667,0.0,42.71902,45.43588235294118,42.1845,39.92709900990099,40.16457796086509,40.00803333333334
M07D05,2100,07,05,2100-07-05,RNW,ELE_WIN,24.91344,28.9399625,43.8555,44.3397,43.267525,19.3936,45.518,43.6877,45.072125,42.70836213592233,43.2902,42.26589818181819,41.30166666666666,39.35331851851852,43.76396376811594,38.6148,26.2934,26.51122,44.9057,42.1845,44.10940769230769,21.424511764705883,41.4574,19.3936,33.1932,26.2934,41.92624444444445,43.8555,31.6793,42.658529906542064,38.817257843137256,33.56432786561265,30.7452,42.904509375,0.0,0.0,19.3936,0.0,0.0,39.23777647058824,35.3921,38.30575454545454,42.635325,40.492133333333335,40.817808035714286,30.710799999999995,21.1867875,43.65134545454546,38.74748524590164,26.134215625,42.25608545454546,36.81907299382716,35.22018203125,20.543566666666667,33.13019849624061,27.632605673758864,41.08390630630631,34.007564893617015,40.119182584885,36.12961855319149,25.307714285714287,40.79142123287672,36.606040625,35.5582,40.08187482876712,39.495642857142855,33.496259433962265,29.176275,40.06796285714286,37.72168,41.67279285714285,17.64776666666667,40.9591375,0.0,40.47998,43.6877,43.2351,33.98153333333333,19.3936,34.03673333333333,29.8819,39.7835975,11.4407,0.0,39.21758,45.52605882352941,45.518,40.84498137254902,39.19133544444445,41.8965945945946
M07D06,2100,07,06,2100-07-06,RNW,ELE_WIN,26.80544,40.4548,42.1845,44.166176923076925,41.079141666666665,19.3936,45.2113,0.0,43.72965,40.92836761904762,41.02054615384616,42.85145660377359,42.30401111111111,40.00006538461538,42.71639855072464,33.84453333333333,26.2934,31.2563,43.8555,41.4574,42.71166153846154,23.910117647058826,37.9232,0.0,0.0,26.2934,41.9472,45.6123,18.1745,39.88554731182796,30.325794594594598,35.682182678792884,37.29053,43.23979841269841,0.0,0.0,0.0,40.1832,0.0,36.55498823529412,27.49163333333333,28.17516363636363,41.492085,42.45176666666666,39.75899775784753,40.23405090909091,23.39422578125,44.48638181818182,42.79243278688524,30.27112833333333,43.74348045454545,32.17975567765568,31.36514722222222,19.3936,23.53348,26.657187958115184,29.186864516129035,17.637663636363637,40.74666677076827,31.335357747933884,0.0,36.40516829268292,23.643531521739128,39.6903,41.28733270547945,32.46569090909091,41.81157446808511,26.2939,40.51222941176471,34.748836363636364,35.58618571428571,14.082466666666669,43.759614285714285,19.3936,40.47998,37.9232,44.4439,33.98153333333333,19.3936,34.458416666666665,41.7662,29.24505909090909,14.1496,0.0,35.441025,44.34041176470589,44.8366,40.4623855704698,37.40550266075388,32.841153846153844
M07D07,2100,07,07,2100-07-07,RNW,ELE_WIN,26.80544,36.9050875,43.6877,43.56892307692307,39.0671,0.0,43.8555,33.1932,44.853875,32.501861971830984,44.36496153846154,42.78809122807018,41.17236666666666,34.90934615384616,42.754998529411765,35.686525,19.3936,17.52292,40.955466666666666,33.1932,44.74965384615385,32.8535,43.6877,35.5582,33.1932,28.6584,41.9472,45.2113,18.1745,41.26370965147453,39.82630406976744,35.762990987300284,25.75095,42.161988709677416,0.0,0.0,0.0,32.46993333333333,0.0,20.31357333333333,37.9232,28.605163636363635,45.05724,45.2113,43.14984977578475,31.308291836734693,40.03735,44.354290909090906,44.610814876033054,28.979219565217388,43.27734246575342,32.92526981981982,24.42418787878788,21.36497142857143,32.24273820224719,40.48566113989638,20.91003956043956,38.8957,37.87652544,33.57696187214612,0.0,35.65690571428571,35.66251707317073,39.6903,43.02041318493151,35.310585714285715,37.4476512605042,39.8042,42.57267580645161,37.20903846153846,42.05402857142857,15.733766666666668,43.25821428571429,37.9232,42.89626,19.3936,38.4675,33.98153333333333,33.1932,35.44125,19.3936,34.89624782608696,20.006433333333334,0.0,24.026,41.509194117647056,44.8366,34.41130252707581,34.473767475192936,36.49888
M07D08,2100,07,08,2100-07-08,RNW,ELE_WIN,24.91344,30.0885,44.9057,43.67551538461539,38.27453333333333,40.27933333333333,43.8555,41.4574,43.8555,32.47070624999999,37.77126153846154,35.31794736842105,39.27713333333333,39.85680384615385,41.20901594202898,28.6149125,35.08859999999999,31.21327,44.20236666666667,37.9232,44.62936153846154,39.938182352941176,43.6877,0.0,33.1932,28.6584,41.78562222222222,45.5714,31.6793,43.37206810228802,35.41755057471264,36.26457492657856,41.42082307692307,37.34925813953488,0.0,0.0,0.0,33.1932,41.4574,32.0839,41.90135714285714,40.89458181818182,40.54256,40.76406666666667,33.34374337349397,24.46858461538461,37.29538828125,42.19254545454545,43.72124672131148,42.2992648,25.630721,37.52280755735492,34.197632000000006,19.3936,23.2928375,41.62202755102041,41.52066842105263,42.93331382978723,42.01833206663196,44.04524127659575,44.856342857142856,43.71888424657534,38.55495148063781,26.2934,41.30983518518519,36.329071428571424,37.42382837837838,35.500381250000004,38.76346333333333,42.89092,34.27602857142857,17.64776666666667,42.191500000000005,33.1932,38.15172,19.3936,45.2113,33.1932,33.1932,35.86651666666667,30.17,41.16795862068966,17.74806666666667,19.3936,32.231539999999995,42.26499411764706,44.9057,37.68188724832215,37.733408577405854,31.41089583333333
M07D09,2100,07,09,2100-07-09,RNW,ELE_WIN,28.50996,40.4726,37.9232,42.89276153846154,35.461933333333334,41.94213333333334,44.8366,41.4574,41.639175,37.80904651162791,44.33941538461538,30.743339344262296,22.3748,43.546237037037045,41.03905362318841,32.63796,42.9361,31.2563,44.22733333333333,19.3936,43.90306923076923,40.92134117647058,43.6877,29.7433,0.0,19.3936,34.24733333333333,42.1845,43.2351,43.51343943850267,37.205154487179485,36.0085389567514,35.16247692307692,36.98509629629629,19.3936,0.0,0.0,37.13486666666667,19.3936,43.61134117647059,43.64082857142857,42.1184,39.354865,41.69976666666667,43.843284821428576,36.79226533333333,38.5861296875,29.91878,32.88437950819672,39.0337456,39.34721933962263,38.3477203087886,36.63166533333334,29.912528,22.496907333333333,39.49438214285714,36.232214285714285,43.856022340425525,43.33181162669447,40.85175316990702,44.228028571428574,43.90186232876712,37.7064125,28.6584,37.87125525812619,37.19637272727272,36.35141214953271,41.470327777777776,38.06259444444445,42.40384074074074,28.129992857142856,16.9429,43.6877,19.3936,36.0312,19.3936,45.6123,37.9232,0.0,35.452416666666664,38.731725,32.34142962962963,15.814966666666669,19.3936,35.06954,44.16202058823529,42.1845,41.1174135483871,37.84134304068523,40.86205925925925
M07D10,2100,07,10,2100-07-10,RNW,ELE_WIN,36.78972,37.31926666666666,42.1845,43.47091538461538,43.29422307692308,33.1932,38.4675,41.4574,45.058775,34.590768852459014,42.4179,38.09534210526317,34.661233333333335,42.812792592592594,44.1177579710145,38.7596,40.80545,37.414825,35.07445,19.3936,44.15033846153846,22.04068571428571,42.1845,0.0,0.0,19.3936,35.71682222222222,43.8555,44.4439,43.69128184245661,33.79079453125,37.91317811866859,40.27125,40.24302419354839,0.0,0.0,0.0,43.52106666666666,0.0,39.982135,34.477671428571426,19.3936,41.89104,43.74363333333333,43.180564732142855,43.24107857142857,20.37013046875,43.30812727272727,44.00003114754098,27.327834000000003,43.13706484018265,36.903976923076925,31.41822976190476,30.57577,32.74511528384279,37.30904030612244,34.20677142857143,32.54265443037975,40.72210320351759,34.58066207815276,19.3936,39.68769014084507,34.72259128205128,28.6584,41.59304213381554,32.28785454545454,37.22184552845528,43.163055,33.72777647058823,37.59027142857143,0.0,23.614,41.769014285714285,0.0,0.0,0.0,37.9232,19.3936,0.0,38.16865,42.407275,30.147900000000003,41.4374,0.0,39.936675,40.44866176470588,33.1932,37.79144640522876,34.666222352941176,40.43747096774194
M07D11,2100,07,11,2100-07-11,RNW,ELE_WIN,29.11124,32.83785,19.3936,43.38905384615384,32.89631666666667,19.3936,45.2113,42.1845,45.058775,42.92621862745098,37.9232,42.96466842105264,40.72845555555556,41.16611851851852,39.68501898734177,33.5982,33.1932,37.9232,34.58753333333333,19.3936,39.1882,42.27868823529412,37.9232,0.0,19.3936,35.5582,42.94803333333333,44.8366,25.2196,42.57632963951936,33.77291,38.79187684144819,36.5414,38.90999333333333,31.74666666666667,0.0,19.3936,42.69373333333333,0.0,42.58893,41.4574,0.0,41.2121,44.07066666666666,41.53472009345795,38.769266,23.7862484375,39.80833636363637,44.71577704918033,31.641518965517243,38.918404950495045,37.02021219512194,38.029569736842106,39.02965999999999,36.41162263157894,28.098385393258425,0.0,25.649572857142854,38.98988094425484,37.29575367114788,27.279085714285717,38.30152937062937,33.26743424657534,33.1932,41.83414448529412,38.15777142857143,32.647969999999994,42.187385,34.218944186046514,33.71074545454545,26.80544,30.2848,40.5515,0.0,19.3936,0.0,43.6877,0.0,0.0,39.5641,42.685566666666666,33.2940347826087,37.824,0.0,41.064075,28.903446666666664,33.1932,39.90260033670034,37.040835952637245,34.479584375
M07D12,2100,07,12,2100-07-12,RNW,ELE_WIN,28.21912,27.89763333333333,42.1845,43.40943846153846,36.4747,37.9232,45.6123,37.9232,41.4574,42.17686666666667,42.1845,42.78322692307692,21.06198333333333,40.281215384615386,43.10324363636363,30.880716666666668,35.5582,40.864725,38.44045,0.0,40.1284076923077,45.5714,42.1845,19.3936,0.0,26.2934,42.89751111111112,41.4574,35.0062,40.38804449339207,27.464598165137616,37.051950066622254,34.046600000000005,41.17360909090909,0.0,0.0,33.1932,24.91344,0.0,33.1932,41.4574,0.0,43.7588,42.5838,42.22659266055046,19.3936,33.278638281250004,34.40998181818182,44.706407377049175,20.45533846153846,38.89528816568047,37.638605023923446,36.65302403846154,27.038643478260862,33.8633234375,25.551604494382023,0.0,24.51936129032258,39.22780963391137,35.18628699421965,26.2934,36.39008484848485,26.09366768060837,19.3936,40.1558770398482,36.127985714285714,33.10309076923077,38.289545,34.01783220338983,34.749848148148146,25.526755555555557,28.98463333333333,41.56127142857143,0.0,19.3936,0.0,43.8555,19.3936,0.0,39.439616666666666,40.18953333333334,31.52488695652174,44.11146666666667,0.0,41.4574,23.237666666666662,0.0,40.91050032679738,35.87548788927336,37.9910875
M07D13,2100,07,13,2100-07-13,RNW,ELE_WIN,26.80544,37.31926666666666,41.4574,37.1855923076923,40.13144166666667,39.8447,45.5714,41.4574,43.8555,31.897718390804595,37.832325,42.062782692307685,32.68415,39.015526923076926,36.96929090909091,27.24992,19.3936,31.2563,37.9014,0.0,44.592930769230776,44.85424117647059,42.1845,29.7433,0.0,0.0,39.77215555555556,37.9232,28.2126,42.12917891891892,29.404567346938773,34.101058356070936,22.8435,38.86514,19.3936,0.0,19.3936,39.491,0.0,19.3936,0.0,0.0,42.86461,33.1932,37.42409333333333,21.69353333333333,40.8610265625,19.3936,42.354598260869565,0.0,38.25766141304348,38.202196928327645,35.17089674796748,34.478034782608695,32.316310280373834,39.46878415300546,19.3936,30.62255970149253,35.375368101029,33.61580126315789,30.17,23.12091014492753,29.99670882352941,0.0,40.84393772893773,36.492333333333335,34.17507142857143,37.4786425,40.77640204081633,39.23498148148148,36.86617777777778,22.506866666666667,42.39924285714285,0.0,19.3936,0.0,45.5714,0.0,0.0,37.37875,26.2934,29.4626875,34.02303333333333,0.0,42.1845,29.074911764705885,33.1932,40.99464806451613,36.477021639784944,36.05709523809524
M07D14,2100,07,14,2100-07-14,RNW,ELE_WIN,33.1932,32.671425,45.5714,38.51643,40.19339230769231,43.95256666666666,45.5714,42.1845,43.6877,28.01472,41.73033076923077,35.41755882352941,32.8015,37.98381538461538,33.8442524590164,41.12296666666666,19.3936,31.2563,43.6877,0.0,44.36532307692308,26.961147058823528,33.1932,19.3936,0.0,19.3936,40.41391111111111,43.6877,43.2351,40.95875603217158,32.521663571428576,35.56469125538258,21.90261818181818,38.41031666666667,19.3936,0.0,19.3936,33.1932,0.0,35.69731764705882,36.40273333333334,43.017981818181816,19.3936,19.3936,23.6695323943662,23.593478260869563,43.2047296875,0.0,33.56157684210526,38.7940936,27.71786214285714,39.5004302895323,36.51028294573644,19.3936,37.83958688524591,36.0944306122449,43.78505701754386,39.63172659574468,29.83040927903872,35.31547552083334,34.54462857142857,36.179957534246576,34.94751823529412,33.1932,42.52890017152659,34.722857142857144,36.02788899082569,36.7535075,36.933055357142855,35.454522222222224,32.952485714285714,14.687033333333334,42.731857142857145,0.0,36.0312,37.9232,45.6123,0.0,0.0,32.635866666666665,43.63803333333334,39.95034615384616,17.74806666666667,0.0,42.246575,44.18704705882353,37.9232,39.694854754098365,36.08997595238096,30.311865
M07D15,2100,07,15,2100-07-15,RNW,ELE_WIN,37.9232,28.119533333333333,42.1845,30.700315384615383,38.22028333333333,35.94793333333333,44.9057,42.1845,43.72965,36.72168245614036,40.84082307692308,42.7225,40.49327777777778,38.16573846153846,38.15073230769231,37.94313333333333,40.05385,16.2758,34.23895,41.4574,43.66237692307693,22.790482352941176,37.9232,0.0,0.0,33.1932,40.992888888888885,41.4574,44.4439,39.019931904761904,38.02450171428571,36.94023293014817,35.433692307692304,26.25553703703704,0.0,0.0,0.0,40.40051666666667,0.0,41.49335882352941,26.2934,36.6332,19.3936,0.0,26.096145454545454,35.53602077922077,36.039330612244896,25.526755555555557,29.06157049180328,42.5756384,24.77577536231884,38.95179536199095,35.96094166666666,27.641144,28.0816364640884,39.798358163265306,35.97374594594595,24.987890277777776,27.642797596656216,37.416200085836905,19.3936,34.5736304964539,38.85424876404495,19.3936,41.60356689536878,29.60003333333333,36.9539137254902,41.04112,35.85277708333333,37.09788076923077,40.06168571428572,14.082466666666669,39.80456,0.0,40.04372,33.1932,44.4439,33.98153333333333,0.0,34.458416666666665,44.81973333333334,38.06536086956522,13.5591,19.3936,37.19006,31.53564705882353,44.9057,38.45342006688963,36.2703963923337,28.054727777777774
M07D16,2100,07,16,2100-07-16,RNW,ELE_WIN,33.1932,40.35256666666667,43.8555,39.54244615384615,33.30085384615384,39.10126666666667,45.2113,19.3936,44.11805,26.54937272727273,42.31183333333333,43.5517037037037,28.138444444444445,40.78043703703703,43.80840289855073,35.746,33.1932,40.5947,34.731925000000004,41.4574,44.61913846153846,34.13202352941177,41.4574,19.3936,0.0,33.1932,39.83525,41.4574,44.4439,42.71281894586895,32.73134576271186,37.01332583333333,39.66120769230769,28.55150810810811,33.1932,0.0,33.1932,40.5217,0.0,40.75494,33.271280000000004,35.23449090909091,0.0,0.0,35.739595238095234,42.91389803921569,43.46896015625,26.2934,24.01205714285714,43.9987064,26.34656095238095,35.532830078124995,35.133662903225805,35.836760000000005,38.357481395348834,41.93780510204082,41.78463944954129,42.38657340425532,33.52780652288269,43.41675279187817,41.87288571428572,42.98909246575343,37.84830280373832,19.3936,42.91676582278481,35.282375,35.972781,34.8275875,39.11408490566038,43.222464,26.80544,15.733766666666668,34.21728,0.0,27.673359999999995,33.1932,44.8366,19.3936,0.0,35.191383333333334,38.945033333333335,36.41192173913044,14.605833333333337,19.3936,34.375699999999995,28.937675,44.8366,39.60164299674267,34.098380824972125,25.425857142857144
M07D17,2100,07,17,2100-07-17,RNW,ELE_WIN,28.21912,42.81093333333333,37.9232,39.46697692307692,38.24553846153846,36.34653333333333,42.1845,41.4574,43.6877,31.299232,38.5929,34.12983703703703,18.704744444444444,40.974103703703705,43.10473670886076,37.83025,28.6584,42.269140740740745,39.39135,41.4574,44.44052307692308,43.33761764705883,43.6877,19.3936,0.0,33.1932,39.668825,43.8555,31.6793,43.68445145631068,39.04918285714285,35.83181764501563,31.539907692307693,37.4168375,0.0,37.9232,19.3936,40.64288333333334,33.1932,43.39037,29.7433,38.88223636363636,43.93698,43.068533333333335,40.18999493087558,40.52450649350649,43.02617265625,33.1932,29.09699310344828,44.8081888,38.02287578947369,38.996564837625975,32.08186103896104,19.3936,33.78142529644269,41.64563673469387,33.80217254901961,43.09916382978723,28.21535750262329,43.24494585448392,35.896057142857146,42.11457260273973,41.0264611235955,26.2934,42.89632130584192,37.555600000000005,32.75801714285714,34.6718225,39.67007037037037,43.41767407407407,34.576414285714286,19.0575,33.1932,33.1932,36.0312,19.3936,45.2113,37.9232,33.1932,36.37881666666667,0.0,36.474255,18.352633333333333,0.0,33.1932,34.52551764705883,43.6877,41.49487777777778,36.24618608515056,30.472736842105263
M07D18,2100,07,18,2100-07-18,RNW,ELE_WIN,37.9232,37.07433333333333,45.2113,39.63476923076923,43.59143846153847,39.10126666666667,44.8366,42.1845,44.853875,32.62582,26.152325,43.66517321428571,18.573525,40.44334814814815,41.63438987341772,45.959325,26.2934,32.86779259259259,35.5582,42.1845,44.30407692307692,45.45392352941176,43.8555,33.1932,33.1932,26.2934,40.24324444444444,42.1845,28.2126,43.87540962566845,37.0672747826087,37.03256755337767,37.89878571428572,35.7545,0.0,0.0,0.0,0.0,0.0,43.4264,25.98342857142857,0.0,45.237825,45.478633333333335,42.566919282511215,39.23354729729729,42.0605984375,41.61206,33.89432289156626,44.4499584,39.833303333333326,38.49421870748299,36.71362321428571,19.3936,27.346196875,41.77823265306123,33.950623376623376,44.63047872340426,38.353432053333336,42.66039682675815,44.556285714285714,42.96212808219178,43.98449617977528,28.6584,42.8501,31.04106363636364,28.65340576923077,37.6645525,40.3030649122807,42.63498148148148,31.8194,19.8844,41.769014285714285,19.3936,42.79558,0.0,45.6123,21.69353333333333,0.0,35.430483333333335,0.0,31.68094761904762,18.352633333333333,0.0,34.375699999999995,39.29962941176471,43.6877,40.92673561643836,38.55635637149028,30.81655
M07D19,2100,07,19,2100-07-19,RNW,ELE_WIN,37.9232,37.07433333333333,45.5714,36.28434615384615,41.20571538461539,41.69976666666667,44.4439,43.8555,43.8555,36.717488571428575,43.26318461538461,39.18213090909092,14.770257142857142,42.50312380952381,41.828624637681166,37.16294444444444,26.2934,39.48211111111112,40.88935,43.6877,42.07743076923077,43.8555,45.6123,19.3936,19.3936,28.6584,43.04145,19.3936,25.2196,43.632476368491325,37.15126981132076,36.57659811252268,39.23082307692307,40.07966833333333,0.0,0.0,0.0,36.34653333333333,0.0,39.120175,19.3936,36.95449090909091,24.026,19.3936,32.025318324607326,35.49943888888889,37.83344453125,43.14553636363637,44.235030327868856,39.738244,41.41985636363636,34.95921973203411,33.49907142857143,20.256075,24.28066216216216,40.56529642857143,39.89112252252252,37.582178723404255,35.84535951536643,38.94309932260796,36.57177142857143,42.05334383561644,40.7332395505618,28.6584,41.122449736379615,32.528918181818185,35.91584263565891,44.3633125,36.56475230769231,43.833496296296296,40.11362142857143,15.733766666666668,43.759614285714285,19.3936,42.79558,37.9232,44.4439,19.3936,19.3936,33.96873333333334,42.4432,23.74446923076923,13.5591,19.3936,22.8435,38.02401764705883,45.5714,41.32466,37.65920059642147,36.08235217391304
M07D20,2100,07,20,2100-07-20,RNW,ELE_WIN,36.0312,32.76196,42.1845,23.20297,33.228116666666665,45.518,42.1845,43.8555,41.4574,37.53436913580247,42.2877,36.63801454545455,26.85278333333333,42.782447619047616,41.088536764705886,37.75836,26.2934,29.389185185185188,44.937225,41.4574,40.50390769230769,40.91925882352941,44.9057,19.3936,33.1932,28.6584,42.47255,43.6877,38.4675,42.59657917222964,41.81350114942529,36.46466880104541,34.43564285714286,40.984868292682926,0.0,0.0,0.0,30.17,0.0,40.41151764705882,27.279085714285717,36.2032,42.373625,43.6877,34.07523333333333,33.477171428571424,43.75211875,43.72047272727272,44.252764754098365,41.381288,36.25990545454545,32.371197240473066,35.05716435643564,19.3936,32.122764556962025,35.72777091836735,38.486111504424784,38.00625531914893,35.68714315569488,41.0301049069374,36.57177142857143,39.912660958904105,42.77920853932584,28.6584,38.199303508771926,39.42605714285714,38.75393712121212,43.5257025,39.662355,42.735600000000005,38.51915714285714,14.082466666666669,43.6877,33.1932,40.47998,43.6877,45.2113,0.0,19.3936,33.8813,43.5696,40.46883461538461,12.190400000000002,33.1932,32.08612,29.747535294117647,44.8366,39.84402842105264,35.04821721212121,35.450804347826086
