TimeSlice,Yr,Month,Day,time,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M01D01,2025,01,01,2025-01-01,RNW,ELE_WIN,26.80544,24.90955,44.8366,19.3936,43.31656666666667,36.20476666666666,44.8366,33.1932,44.100775,35.19351075268818,41.67366923076923,43.14150175438596,18.882911111111117,42.18803076923077,43.87092025316456,44.05048571428572,33.1932,38.79482222222222,40.5648,19.3936,42.59783076923077,44.64198235294117,44.9057,23.09952,0.0,33.1932,37.806025,19.3936,41.4574,40.29545962837838,40.336970491803285,34.36077684271619,43.032492857142856,39.79413389830509,31.74666666666667,19.3936,33.1932,28.6584,0.0,44.66648823529412,28.459685714285712,19.3936,33.871435,19.3936,38.94045357142857,42.27296470588235,34.0198046875,35.57660909090909,30.6986688172043,33.97084666666667,39.192735885167465,41.912968409818575,38.39648245614035,39.87933636363636,35.07714379562044,41.32882551020408,33.01897058823529,30.217173684210525,41.44862044522554,35.04081248868778,0.0,37.471030821917815,40.50203818181818,37.9232,36.024261403508774,36.9772,38.156183486238525,32.60783461538461,42.33143559322034,43.32773703703703,41.304092857142855,32.72286666666667,35.896057142857146,23.993466666666663,40.47998,19.3936,45.6123,43.43716666666666,33.1932,40.7343,45.05773333333334,36.05339782608696,34.02303333333333,0.0,37.67598,37.79090606060606,41.4574,36.32324147157191,35.57603107947806,38.56335833333333
M01D01,2026,01,01,2026-01-01,RNW,ELE_WIN,35.0852,40.6970375,45.6123,31.45165384615384,40.00961538461539,0.0,42.1845,42.1845,41.4574,41.62104705882353,42.20519166666667,44.79699298245615,22.27328888888889,42.56078076923076,44.16336835443038,31.998088888888887,34.58753333333333,39.40880740740741,41.00153333333333,0.0,40.44121538461539,33.54032941176471,42.1845,33.1932,0.0,0.0,35.5582,19.3936,43.6877,44.1226489626556,40.68401864406779,40.0399036644718,42.91916428571428,41.54710363636364,19.3936,0.0,0.0,39.6903,19.3936,43.37901176470588,37.39527142857144,38.24449090909091,30.54897,34.769866666666665,45.01137633928572,35.436646753246755,42.386609375,41.55422727272728,29.931519999999995,43.3158128,28.11001543624161,34.385382320441984,38.892832,21.36497142857143,29.4144,25.4498875,38.24899099099099,36.71509574468085,40.02319176267281,30.045427875243664,27.673359999999995,41.53146369863013,43.116899325842695,31.62455,34.502515599999995,32.3773,40.59764160583941,42.1385675,34.794355319148934,43.37318888888889,31.8194,11.392266666666666,43.7800375,0.0,36.0312,41.4574,44.9057,37.9232,0.0,23.16,19.3936,26.908187804878047,17.74806666666667,0.0,36.77406,42.00736176470588,33.1932,32.86503829787234,42.86603621890547,37.98093243243243
M01D01,2027,01,01,2027-01-01,RNW,ELE_WIN,33.1932,36.081075,45.6123,38.9375076923077,42.79219166666667,40.25063333333333,44.8366,19.3936,44.643150000000006,39.433175294117646,36.573933333333336,44.13637543859648,29.777411111111107,37.71819230769231,37.3573,37.803175,35.5582,32.19325,37.9232,19.3936,44.40434615384615,42.94042352941177,43.8555,44.6542,19.3936,19.3936,42.23267777777778,41.4574,37.9232,39.06007534246575,41.216968,39.96842404248471,43.844385714285714,35.034510204081634,33.1932,41.4574,37.9232,44.77349999999999,19.3936,41.50389,40.84797142857143,41.6557,33.83325,39.10126666666667,40.86264654377881,44.00956315789474,35.132463809523806,33.16531818181818,41.60954426229509,44.1292376,36.65020058479533,34.89171013384321,38.51906368715084,37.27829583333334,38.6440649122807,35.641940000000005,40.416358260869565,41.64612553191489,39.206361009890685,37.52621965957447,43.330128571428574,42.34214246575343,42.56605707865169,0.0,34.71791133093525,31.74666666666667,41.45221560283688,40.3375475,36.72568421052632,42.85247777777778,33.1932,25.55133333333333,44.137175,0.0,19.3936,43.6877,43.6877,19.3936,0.0,36.6875,0.0,40.71333571428571,38.88683333333333,0.0,23.80636,41.11297647058824,43.6877,39.67851302931596,41.23725579631636,37.81645945945945
M01D01,2028,01,01,2028-01-01,RNW,ELE_WIN,33.1932,42.1845,41.4574,37.50154615384615,43.985625,44.509566666666665,43.6877,43.6877,42.002725,40.71465555555555,26.2934,38.379942105263154,20.188214285714285,42.332256,43.39932911392405,35.31132727272728,40.65146666666666,39.14068148148148,43.4877,19.3936,42.03852307692308,43.44217058823529,0.0,33.290800000000004,0.0,0.0,0.0,37.9232,43.6877,40.38042261380323,42.07238967391304,40.00391813616071,42.95214285714286,42.51106461538461,41.87806666666666,0.0,40.80545,42.78383333333333,44.8366,40.21348823529412,45.47094285714286,41.17379090909091,45.05214,41.83983333333334,43.903219196428566,41.364598181818174,20.1159796875,44.5741,44.50821721311476,44.570007200000006,41.763090454545456,43.77579442105264,34.94018,44.73218,41.9554119122257,43.5893358974359,44.0790947826087,23.04981808510638,39.02705408641333,35.28435352941176,29.090057142857145,24.865882876712327,42.68058494382023,0.0,31.201766485013625,17.92055,37.80353796296296,41.217605000000006,39.64413076923076,43.83191851851852,39.98195,35.3232,37.33195,23.993466666666663,40.04372,37.9232,45.5714,42.1845,33.1932,41.44398333333333,39.68846666666666,41.01636904761905,42.6189,0.0,42.246575,30.96054117647059,19.3936,34.592123809523805,40.343410423116616,40.27097027027027
M01D01,2029,01,01,2029-01-01,RNW,ELE_WIN,19.3936,34.1028,19.3936,42.68693846153846,42.64652307692308,0.0,43.6877,41.4574,42.1845,40.74574807692307,38.7843,39.93973606557377,43.7462,19.3936,33.066409523809526,41.5516,42.1845,34.96857037037037,42.683025,37.9232,43.50676153846154,0.0,43.6877,41.18682,33.1932,0.0,0.0,44.9057,41.4574,42.0427303070761,39.86055882352941,36.01299511650176,36.83591666666667,42.81594262295082,33.1932,0.0,19.3936,31.6816,44.9057,40.60944117647059,44.68234285714285,44.37539090909091,44.000465,43.8555,44.541184375,25.5609431372549,35.84522578125,42.441272727272725,39.8866724137931,43.820850400000005,36.74332979797981,42.37738424437298,38.423213636363634,35.24972173913044,32.81349588477366,43.913465816326536,44.04252173913043,40.79258297872341,44.10212477876106,45.05704907563025,44.65161428571429,42.559978082191776,41.035441123595504,19.3936,29.438018284424377,32.69955,34.24264660194175,38.258185294117645,41.93863870967742,42.60182916666667,41.13394666666667,36.5736,37.9232,26.990566666666663,44.4185,41.4574,20.1922,45.49453333333333,41.4574,25.46285,0.0,32.407466666666664,45.56506666666667,0.0,41.28816,41.34686470588235,0.0,30.569704166666664,38.91834785992218,39.69158108108108
M01D01,2030,01,01,2030-01-01,RNW,ELE_WIN,19.3936,32.65075,42.1845,42.80950769230769,43.8555,45.518,43.6877,37.9232,41.639175,34.92313936170213,36.2381,44.08309622641509,20.530344444444445,43.24532692307693,43.992486075949365,36.21848333333333,43.6877,38.298662962962965,35.589666666666666,0.0,41.28666153846154,37.9232,33.1932,44.45206,19.3936,26.2934,28.541225,41.4574,0.0,39.12734850088184,39.615804268292685,38.04624596674877,42.30174615384615,39.74603658536586,0.0,0.0,0.0,0.0,0.0,41.84318823529412,24.01205714285714,0.0,34.84604,34.769866666666665,37.43195482233503,40.684056,43.4750421875,35.09519090909091,41.9432106557377,43.9518168,43.81642465753425,34.8437824,33.81901594202898,0.0,37.07889615384615,22.316670588235294,0.0,38.74922021276596,28.89317484828051,37.48316407766991,29.25045714285714,42.05448219178083,41.03959331683168,0.0,33.645564533333335,19.3936,37.83851794871795,40.5941225,38.65121774193548,41.38521851851851,40.11195714285714,19.8844,33.1932,25.57013333333333,42.79558,37.9232,45.518,43.8555,33.1932,36.53945,39.7444,40.52654864864865,37.824,0.0,33.1932,36.73769677419355,33.1932,32.7729219858156,37.14346469221835,39.69258148148148
M01D01,2031,01,01,2031-01-01,RNW,ELE_WIN,19.3936,36.49055,45.5714,37.65248461538461,42.5782,43.8555,45.518,43.6877,44.888425,34.075517,44.504558333333335,43.99695714285714,40.88283333333333,28.081045,35.14354642857143,39.90442222222222,35.5582,39.820633333333326,44.8366,0.0,35.58618461538462,41.04161176470589,0.0,26.2934,0.0,0.0,41.4574,0.0,37.9232,38.65838417910447,35.63768698224852,33.207690885968624,39.96826428571429,33.97907272727272,33.1932,0.0,30.4255,44.84811666666667,44.9057,41.208285,44.11184285714285,44.87429090909091,32.7465625,37.9232,42.527506696428574,35.79362987012986,36.57088373983739,43.03493636363636,36.0632344262295,44.09079680000001,36.40845774647888,35.7581980173482,30.062833974358973,33.885568,40.54990512048192,33.03827647058823,44.17868173913043,27.08316914893617,39.81506413326392,35.76367230639731,23.920142857142856,42.04774178082192,37.90694015444015,33.1932,33.59635628140703,17.92055,39.642214035087726,37.309808333333336,39.35683518518518,43.62640370370371,32.09487142857143,45.0326,0.0,26.990566666666663,37.9232,0.0,45.518,43.577,41.4574,44.633383333333335,44.859633333333335,34.57524222222222,46.08143333333334,0.0,35.441025,41.85904705882353,33.1932,39.35121559633028,39.86927398963731,35.14180555555556
M01D01,2032,01,01,2032-01-01,RNW,ELE_WIN,0.0,25.57013333333333,43.8555,42.44230769230769,36.2744,0.0,42.1845,37.9232,41.4574,42.92234952380952,28.210876923076924,41.614791228070175,23.7557,33.12346,38.27254415584415,35.95392,19.3936,34.7035962962963,43.164275,19.3936,42.318176923076926,43.99333529411765,42.1845,0.0,37.9232,28.6584,41.78562222222222,41.4574,42.1845,43.81474143258427,40.674983695652166,33.57058977272727,45.110307142857145,39.53229137931034,0.0,0.0,0.0,38.43411666666667,0.0,45.19213529411765,44.47315714285714,41.82095,38.578905,44.999433333333336,40.99448482142857,40.72985921052632,39.1747125,42.4451,37.039132773109245,34.951112,38.18954975124378,28.78086031746032,36.14803181818181,0.0,36.5327,32.063199999999995,41.06551801801802,39.85289680851064,42.2701268528464,28.740077746478875,32.287371428571426,42.16095479452055,42.46151595505618,30.4255,34.339019222903886,37.36094285714285,39.68371893939395,33.42553076923077,39.77097857142856,44.85783703703704,43.91862857142858,40.2559,33.1932,43.091566666666665,45.53936,43.8555,41.1422,45.46045,44.8366,40.94973333333333,0.0,34.14343846153846,46.8683,0.0,42.002725,36.573393548387095,43.6877,37.75447765957447,41.835522405876944,34.69694444444445
M01D01,2033,01,01,2033-01-01,RNW,ELE_WIN,0.0,27.870066666666663,0.0,44.60029230769231,35.3432,0.0,41.4574,41.4574,43.3119,43.28404622641509,38.83711538461539,42.62253684210526,19.811866666666667,42.24055185185185,42.98282531645569,41.61031428571429,37.3253,39.49770740740741,31.62455,0.0,41.82633846153846,29.25045714285714,33.1932,33.290800000000004,0.0,19.3936,35.259249999999994,33.1932,33.1932,39.36988805460751,39.21192797619047,36.03855482522796,25.57013333333333,38.56298032786886,0.0,0.0,0.0,26.80544,33.1932,0.0,37.07665714285714,31.57967272727273,38.8757,44.509566666666665,34.60366972477064,19.3936,43.13514140625,45.097018181818186,44.230432786885245,38.6669992,41.06527363636364,34.939930319148935,35.213950000000004,25.307714285714287,24.889460169491528,31.51238010204081,36.3109,41.08700212765957,37.93281724856696,42.762035561268206,44.8712,41.76288904109588,24.80081123595505,41.4574,30.682208433734942,47.4969,40.25539007092199,41.7812125,41.07455862068966,30.01339375,39.87457857142857,25.55133333333333,19.3936,37.9232,37.9232,0.0,45.518,42.1845,37.9232,38.3649,0.0,39.218835897435895,23.47553333333333,0.0,36.77406,23.157127272727276,42.1845,29.17057105263158,41.25896084210526,38.23793783783783
M01D01,2034,01,01,2034-01-01,RNW,ELE_WIN,26.80544,35.1737,33.1932,37.10961538461538,42.50802727272728,44.8366,45.5714,42.1845,43.6877,42.57859433962264,39.662607692307695,43.6520716981132,33.5238,29.739623076923078,42.32388227848101,36.74664,0.0,38.74383703703703,27.7499,19.3936,43.50018461538461,19.3936,42.1845,0.0,0.0,0.0,33.1932,43.6877,37.9232,39.74275724743778,42.822783510638295,33.63808912201421,31.611657142857144,40.60155692307693,0.0,0.0,37.9232,0.0,37.9232,40.88344117647059,33.86891428571428,19.3936,41.8498,36.20476666666666,38.172488888888886,41.4574,43.360378906250006,41.09335454545455,45.28240245901639,42.8160144,42.5286641509434,35.76472456747405,37.4787904109589,27.51101176470588,37.44099493243244,28.763262051282048,20.61695294117647,40.50626595744681,38.12774335774059,43.327182575757575,44.08787142857143,41.46520342465754,38.05296202247191,0.0,33.679678070175434,38.276275,40.5037,41.6324825,37.40056,34.35585833333334,19.3936,27.7656,38.8812,0.0,0.0,33.1932,42.1845,0.0,0.0,39.08465,42.685566666666666,40.01616666666666,34.02303333333333,0.0,33.290800000000004,36.68942352941176,33.1932,39.86957224880384,35.239093473684214,39.79540833333333
M01D01,2035,01,01,2035-01-01,RNW,ELE_WIN,19.3936,34.226225,45.5714,44.19456923076923,39.748225,19.3936,45.2113,43.8555,45.0203,36.56049805825243,39.99046666666667,43.64699473684211,18.949666666666666,40.34843076923077,42.995516455696205,39.88373333333333,37.68885,38.801092,38.181825,0.0,28.61335384615385,26.753386666666664,0.0,45.11984,0.0,37.9232,41.992577777777775,37.9232,19.3936,39.65708722044729,40.67321741935484,38.34388494890059,39.60385714285714,34.38220408163266,0.0,33.1932,19.3936,31.6816,0.0,44.53054705882353,42.63795714285714,0.0,44.916465,44.04096666666667,43.711825112107626,41.90415660377358,40.3001375,44.54731818181818,45.1517,32.701739200000006,38.39453768115942,35.4635296875,36.99562781954887,21.90261818181818,31.91452408759124,26.849530434782604,21.94781111111111,41.42399680851064,44.14492816091954,41.38308164300202,44.7761,41.627960273972604,40.12474175824176,41.4574,30.8087724137931,26.2949,38.73100303030302,39.7263075,40.045,41.152736363636365,34.09898571428572,21.5382,41.56095,0.0,36.0312,37.9232,44.9057,41.57858333333333,0.0,34.57365,30.17,40.43629473684211,35.3232,0.0,34.92412,40.14797941176471,41.4574,37.99059411764706,39.39303238512035,42.41908108108108
M01D01,2036,01,01,2036-01-01,RNW,ELE_WIN,26.80544,34.46648571428572,19.3936,40.57385,34.111444444444444,25.2196,44.8366,37.9232,42.1845,41.49446666666667,36.99641666666667,41.042212500000005,27.965866666666667,23.730541176470588,33.75419,38.9796375,37.9232,37.21287142857143,24.90955,33.1932,44.05083846153846,0.0,43.6877,41.18682,0.0,19.3936,39.990875,19.3936,19.3936,39.08537465181058,39.80059939393939,34.40022483130904,29.416466666666665,39.74616271186441,33.1932,0.0,43.6877,44.646166666666666,0.0,27.279085714285717,42.61398571428572,34.9132,44.565335,45.09516666666666,41.44710139534884,36.69422,32.1789703125,33.46964545454546,29.758,39.18997280000001,39.1421635359116,39.8241758045292,29.194376129032253,41.22911200000001,38.8639352739726,30.054224,34.70008627450981,42.71439893617021,42.99108092998955,43.54283043110736,45.0609,41.9218602739726,38.713820050125314,33.1932,27.234185185185183,19.3936,39.88742877697842,38.600825,34.424333898305086,44.481759259259256,30.43328,31.422700000000003,31.95331428571429,0.0,0.0,0.0,43.6877,19.3936,0.0,40.722766666666665,43.18663333333333,36.19195853658537,42.6189,0.0,35.3918,34.163702941176474,41.4574,34.01105643564356,35.99657556440903,38.40474594594595
M01D01,2037,01,01,2037-01-01,RNW,ELE_WIN,24.91344,33.78445,43.6877,44.977915384615386,39.85094545454546,0.0,43.6877,41.4574,42.1845,35.81419885057471,41.025415384615386,42.469026315789485,19.38122222222222,42.70785,44.05774050632911,36.22494,44.3806,35.72788148148148,45.6123,0.0,43.81066153846154,43.1477,45.5714,42.23416,0.0,37.3253,43.06113333333334,44.8366,41.4574,38.86518657487091,41.47887806451613,38.5287618113643,41.246361538461535,41.72478620689655,0.0,0.0,0.0,19.3936,36.3556,35.29983125,42.77921428571428,43.74871818181818,44.684135000000005,40.25063333333333,44.849851785714286,20.05072380952381,38.80170703125,41.084590909090906,44.898527868852455,44.083984,42.76062523364485,31.66169207048458,37.4247875,33.106025,29.901627868852454,32.19325,40.10703909090909,39.77412127659575,44.144075481520034,44.083008064516136,45.4591,40.95036849315069,41.006726666666665,37.9232,31.65182534562212,36.881075,41.77660780141844,43.1021425,40.84067666666667,42.23066296296297,39.78137142857143,36.5736,0.0,33.1932,40.04372,0.0,45.6123,42.063316666666665,33.1932,41.02146666666667,34.769866666666665,41.80693448275862,42.6189,0.0,40.57385,44.439594117647054,41.1422,35.93875449438202,39.0661347133758,40.81931764705882
M01D01,2038,01,01,2038-01-01,RNW,ELE_WIN,36.49888,42.2155375,41.4574,45.39519230769231,32.68087499999999,28.2126,43.2351,37.9232,45.581625,42.2544953271028,44.255941666666665,43.86918596491228,25.90883333333333,29.34810833333333,35.92191794871795,39.9387125,43.18155,32.156912,36.999325,19.3936,38.985830769230766,19.3936,42.1845,35.79204,0.0,42.9361,44.72965555555555,37.9232,43.6877,38.4856775,40.16036242424243,36.21028634868421,42.37302142857143,25.73965294117647,19.3936,0.0,31.54065,19.3936,41.4574,44.84413529411764,44.68234285714285,33.1932,38.263445,34.769866666666665,30.85159419642857,38.68614390243902,34.448904799999994,42.79845454545455,34.850274545454546,43.730144,28.76155760869565,39.48908337595908,31.19422615384616,35.36355999999999,41.48666402640264,26.766946666666662,38.83502792792793,39.124425531914895,39.57606351706036,44.56857073170732,44.25967142857143,36.86549178082192,41.8617793258427,19.3936,31.27869193083573,36.14706,36.23199,32.79490952380952,40.60809672131148,44.047407407407405,38.57109285714286,42.6189,0.0,37.9232,40.04372,0.0,45.518,41.4574,37.9232,42.50448333333333,38.702666666666666,35.18763076923077,47.0652,0.0,37.92696,43.81924411764706,44.8366,39.89706831683168,38.01775376569038,36.75187222222222
M01D01,2039,01,01,2039-01-01,RNW,ELE_WIN,33.1932,19.3936,44.9057,40.49913846153846,43.023050000000005,43.95256666666666,31.6793,44.8366,45.481375,41.57025094339623,43.15457692307693,39.08573684210526,19.686466666666668,43.21968076923077,43.57459746835443,38.4509,37.9232,39.29857037037037,39.62295,19.3936,44.92509230769231,25.307714285714287,41.4574,33.1932,0.0,0.0,35.04313333333333,37.9232,33.1932,40.01972634482758,38.03371588235294,36.20129158364824,32.32528,38.66345294117647,36.34653333333333,0.0,28.6584,23.993466666666663,0.0,35.45258666666667,44.153442857142856,41.56894545454546,44.909615,44.9555,44.59715044642856,22.3379914893617,37.49215546875,43.85706363636364,41.608977868852456,44.3413488,43.40379818181818,36.385623913043474,35.91915925925926,38.090752173913046,40.52116476510066,22.983734951456317,43.5669018018018,40.03830319148936,42.07568165487207,35.69056130536131,28.34462857142857,42.44700068493151,43.80281033707865,19.3936,34.57705885714286,42.017175,42.558307092198575,43.7055975,41.06225428571428,27.5648125,39.952664285714285,12.190400000000002,43.8919,37.9232,40.47998,41.4574,45.6123,43.6877,33.1932,29.650933333333334,43.8555,32.854571428571425,14.605833333333337,0.0,42.1845,42.237597058823525,37.9232,37.492535227272725,39.36433931256713,32.777939999999994
M01D02,2015,01,02,2015-01-02,RNW,ELE_WIN,41.4574,31.117425,44.9057,19.3936,37.62425,44.509566666666665,44.9057,19.3936,44.888425,39.239966,26.752,43.72467192982457,41.25187777777778,39.20007142857143,38.179814285714286,34.35853,43.6877,27.030652,0.0,19.3936,38.33056923076924,45.42251176470588,41.4574,0.0,0.0,26.2934,39.936675,44.8366,44.9057,35.35502625215889,42.40007210526316,37.798873131170666,39.6454,42.20833692307693,36.34653333333333,0.0,31.54065,0.0,0.0,44.85645294117647,38.57587142857143,29.981942857142855,44.985795,44.3156,43.57956143497759,40.56465,39.98071953125,33.53588,42.73690737704918,44.6399368,44.083505454545445,39.25646214196762,37.22521751824817,41.836768,31.97725359477124,36.920824,35.273619230769235,39.225122340425536,41.898066403370194,38.37671605584642,40.75924285714286,41.990004794520544,41.90428247191011,37.9232,33.031214166666665,0.0,36.65294385964912,38.49868684210527,33.80086885245902,38.65605909090909,36.83386428571429,42.6189,19.3936,0.0,30.511360000000003,19.3936,45.5714,37.9232,0.0,44.47786666666667,0.0,37.58247045454545,47.1009,0.0,33.1932,37.7557,43.6877,39.40256821428571,37.9219251953125,40.76398918918919
M01D02,2016,01,02,2016-01-02,RNW,ELE_WIN,19.3936,29.20085,43.6877,42.12201538461538,31.977292307692306,41.69976666666667,43.6877,41.4574,41.639175,40.66584326923077,35.447072727272726,40.10037368421053,21.66502222222222,38.02419615384616,40.47589493670886,38.26148,35.972633333333334,35.992312,37.9232,19.3936,44.63629230769231,45.27340588235294,43.6877,43.48492,41.4574,0.0,0.0,19.3936,41.4574,41.00425923753666,36.2754828125,36.41500347942456,37.59373846153846,35.9104862745098,0.0,19.3936,37.9232,0.0,19.3936,0.0,0.0,0.0,26.9804625,19.3936,37.84827153846153,0.0,43.83919758064516,32.70459,42.86215950413223,38.7428627118644,39.17758606965175,42.83364576271187,36.17255761589404,0.0,39.34998266666667,44.47393979591837,0.0,40.34195319148936,30.151880131004365,40.97937446074202,38.08642857142858,34.16039652173913,38.32064529411765,0.0,38.559398201438846,33.76246666666666,41.31106808510639,41.837645,31.48732608695652,36.00069259259259,33.1932,47.1723,0.0,0.0,0.0,0.0,42.1845,19.3936,0.0,36.63695,0.0,39.1019,46.93393333333333,0.0,41.119175,39.265205882352944,0.0,37.989270802919705,41.17215632563256,35.94303513513513
M01D02,2017,01,02,2017-01-02,RNW,ELE_WIN,0.0,0.0,44.9057,44.82429230769231,27.54737777777778,45.1098,44.8366,42.1845,43.81355,41.077070000000006,27.37116153846154,35.625882352941176,35.77217777777778,26.59225,35.65084769230769,36.05173,34.345166666666664,29.970324,33.1932,19.3936,43.51497692307692,44.752817647058826,43.6877,41.33224,0.0,0.0,43.04246666666667,0.0,19.3936,40.62221399631676,39.40560658682635,35.69098045830681,39.45365,35.16008923076923,41.94213333333334,0.0,30.4255,42.78288333333333,0.0,19.3936,42.56337142857143,41.9201,37.936,24.3197,44.26195982142857,22.092754545454543,40.8394016,39.44384545454545,41.67795081967213,41.8549416,42.566343181818176,42.262015098722415,39.84129130434783,43.092804,40.23660213414634,32.25601139896373,39.55179035087719,41.39822765957447,42.16327888026608,44.164371986417656,44.7761,42.45029452054795,42.39987280898875,0.0,30.43410868263473,31.39605,37.79225257731959,40.97638125,37.1237372881356,19.3936,41.79838125,19.8844,30.43328,41.4574,44.44416,37.9232,31.6793,45.46045,41.4574,37.02361666666666,45.08676666666667,32.450390625,21.5382,0.0,37.92696,43.37961764705882,37.9232,33.4758585106383,41.269592678034094,41.44531621621621
M01D02,2018,01,02,2018-01-02,RNW,ELE_WIN,19.3936,41.307075,42.1845,45.06583076923077,36.40166666666667,39.10126666666667,45.2113,43.8555,45.55805,33.9532898989899,38.01777692307692,41.440477192982456,31.641277777777777,21.69353333333333,29.07830566037736,36.3852,19.3936,36.606959259259256,29.54195,0.0,19.3936,19.3936,44.4439,28.6584,0.0,41.3799,41.52848888888889,45.6123,37.9232,42.39951091954023,41.31606428571428,33.83170660699062,36.48338,36.98741607142857,0.0,0.0,0.0,36.14723333333333,0.0,40.93397,41.84992857142857,35.5061,44.73431,45.6123,45.25843392857143,35.287498666666664,43.81704375,43.25211818181818,37.74811639344262,43.918476000000005,39.26218536585365,33.148924788732394,35.86132407407407,0.0,36.766685714285714,20.80945789473684,41.78376936936937,40.508442553191486,39.81385,33.91144710467706,31.2776,42.86050821917809,43.99804224719101,38.44045,29.3922275,28.9543,40.62744511278196,40.8926675,36.8245634920635,30.88393,36.78192857142857,19.0575,39.24475,0.0,30.511360000000003,37.9232,45.518,42.06331666666667,0.0,35.086616666666664,0.0,40.11528571428572,23.47553333333333,0.0,22.8435,21.69353333333333,43.2351,37.703615,39.84712519455253,37.16633333333333
M01D02,2019,01,02,2019-01-02,RNW,ELE_WIN,26.80544,40.31385,43.6877,44.67903076923077,32.4825,43.8555,44.8366,43.6877,42.1845,36.44209019607843,41.92873846153847,42.438633333333335,23.374466666666667,32.151657692307694,41.53050632911392,38.62105454545454,19.3936,39.1371,40.73415,0.0,44.623215384615385,42.94042352941177,33.1932,44.89188,0.0,39.6903,44.26853333333333,45.6123,37.9232,41.276149200710485,41.27542684210526,35.39941011115095,45.36917692307692,36.9098,0.0,0.0,0.0,0.0,41.4574,44.42968235294118,23.336342857142856,0.0,44.711955,43.89383333333333,39.29016632653061,44.635926,31.1197010989011,42.069190909090906,44.45873360655738,39.837796,32.92020185185185,34.4996389423077,31.16383909090909,0.0,33.2388875,27.980374285714284,19.3936,42.00797659574468,36.30688613861386,44.10229880034276,44.7761,43.008328082191774,38.00089402173913,19.3936,37.27284672897196,33.3218,38.83074015151515,33.43472222222222,43.35678714285714,43.5877962962963,31.47595,40.2559,19.3936,26.990566666666663,42.78578,0.0,44.9057,42.06331666666667,42.1845,43.04018333333334,44.75973333333334,33.522685714285714,47.1723,0.0,35.259249999999994,41.374929411764704,45.6123,34.65920616113744,35.63586843783209,32.17632068965517
M01D02,2020,01,02,2020-01-02,RNW,ELE_WIN,37.9232,39.3717125,33.1932,37.9232,35.83080833333333,45.5714,41.4574,33.1932,41.4574,31.89602786885246,36.655161538461535,43.37071228070175,41.01831111111111,37.12482857142857,40.09530461538462,39.08066363636363,40.5217,37.42189090909091,41.4574,33.1932,43.759453846153846,41.890870588235295,0.0,19.3936,0.0,19.3936,42.22488888888889,43.6877,43.6877,39.222199116347575,40.13607458563536,35.02300478547855,20.93773333333333,37.86652542372882,0.0,33.1932,37.9232,44.62971666666667,0.0,38.49324705882353,42.62098571428572,44.78827272727273,45.14173,44.9555,33.57128219178082,25.746254285714283,42.52607787610619,44.39011818181818,43.15795245901639,38.13963771929825,42.20888363636363,37.86873790087464,32.28147672955975,40.80545,38.882908571428565,29.434782,44.10342678571429,41.79040425531915,34.554760400444934,42.27506321548822,43.25821428571429,33.17646923076923,40.06914782608695,37.68885,36.26478,0.0,41.86421397058823,37.12513,41.18379230769231,34.67681304347826,38.51915714285714,32.72286666666667,38.25725714285714,37.9232,41.89366,0.0,45.518,42.06331666666667,33.1932,39.880116666666666,44.5326,40.932296551724136,43.42346666666666,0.0,38.80675,25.05663636363636,41.4574,34.56580492610838,42.69681377303589,43.35621111111111
